Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cell Surface Pattern Recognition Receptor Signaling Pathway (GO:0002752),1/8,0.0051890223794998,0.0407450660471654,0,0,237.8571428571429,1251.416370420653,FCN1
GO_Biological_Process_2023,Positive Regulation Of Opsonization (GO:1903028),1/8,0.0051890223794998,0.0407450660471654,0,0,237.8571428571429,1251.416370420653,FCN1
GO_Biological_Process_2023,Regulation Of Podosome Assembly (GO:0071801),1/8,0.0051890223794998,0.0407450660471654,0,0,237.8571428571429,1251.416370420653,HCK
GO_Biological_Process_2023,Regulation Of Granulocyte Differentiation (GO:0030852),1/9,0.005835902950749,0.0407450660471654,0,0,208.11458333333331,1070.4844511001115,RARA
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),3/594,0.005967756002544,0.0407450660471654,0,0,9.845685279187816,50.42353802347394,HCK;CXCR2;RARA
GO_Biological_Process_2023,Positive Regulation Of Interleukin-13 Production (GO:0032736),1/10,0.006482395492037,0.0407450660471654,0,0,184.9814814814815,932.059746399125,RARA
GO_Biological_Process_2023,Copper Ion Transport (GO:0006825),1/10,0.006482395492037,0.0407450660471654,0,0,184.9814814814815,932.059746399125,STEAP4
GO_Biological_Process_2023,"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000622)",1/10,0.006482395492037,0.0407450660471654,0,0,184.9814814814815,932.059746399125,DHX34
GO_Biological_Process_2023,Regulation Of Opsonization (GO:1903027),1/10,0.006482395492037,0.0407450660471654,0,0,184.9814814814815,932.059746399125,FCN1
GO_Biological_Process_2023,Retinoic Acid Receptor Signaling Pathway (GO:0048384),1/11,0.00712850018242,0.0407450660471654,0,0,166.475,822.994869532877,RARA
GO_Biological_Process_2023,Positive Regulation Of T-helper Cell Differentiation (GO:0045624),1/12,0.0077742172076079,0.0407450660471654,0,0,151.33333333333334,735.0172993440868,RARA
GO_Biological_Process_2023,Granulocyte Activation (GO:0036230),1/12,0.0077742172076079,0.0407450660471654,0,0,151.33333333333334,735.0172993440868,CXCR2
GO_Biological_Process_2023,Regulation Of Interleukin-5 Production (GO:0032674),1/12,0.0077742172076079,0.0407450660471654,0,0,151.33333333333334,735.0172993440868,RARA
GO_Biological_Process_2023,Positive Regulation Of Type 2 Immune Response (GO:0002830),1/13,0.0084195467572216,0.0407450660471654,0,0,138.71527777777777,662.6705253310397,RARA
GO_Biological_Process_2023,Protein Homotrimerization (GO:0070207),1/14,0.0090644890278939,0.0407450660471654,0,0,128.03846153846155,602.2149225510485,STEAP4
GO_Biological_Process_2023,Protein Trimerization (GO:0070206),1/14,0.0090644890278939,0.0407450660471654,0,0,128.03846153846155,602.2149225510485,STEAP4
GO_Biological_Process_2023,Dendritic Cell Chemotaxis (GO:0002407),1/15,0.0097090442156726,0.0407450660471654,0,0,118.88690476190476,551.0048324972125,CXCR2
GO_Biological_Process_2023,Cellular Response To Estrogen Stimulus (GO:0071391),1/15,0.0097090442156726,0.0407450660471654,0,0,118.88690476190476,551.0048324972125,RARA
GO_Biological_Process_2023,Regulation Of Interleukin-13 Production (GO:0032656),1/15,0.0097090442156726,0.0407450660471654,0,0,118.88690476190476,551.0048324972125,RARA
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862),1/16,0.0103532125188836,0.0407450660471654,0,0,110.95555555555556,507.11775303850175,HCK
GO_Biological_Process_2023,Innate Immune Response-Activating Signaling Pathway (GO:0002758),1/16,0.0103532125188836,0.0407450660471654,0,0,110.95555555555556,507.11775303850175,HCK
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),1/17,0.0109969941425308,0.0407450660471654,0,0,104.015625,469.12433437564215,HCK
GO_Biological_Process_2023,Icosanoid Biosynthetic Process (GO:0046456),1/18,0.011640389286531,0.0407450660471654,0,0,97.8921568627451,435.94063546940737,ALOX5AP
GO_Biological_Process_2023,Positive Regulation Of Interleukin-4 Production (GO:0032753),1/18,0.011640389286531,0.0407450660471654,0,0,97.8921568627451,435.94063546940737,RARA
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),1/18,0.011640389286531,0.0407450660471654,0,0,97.8921568627451,435.94063546940737,CXCR2
GO_Biological_Process_2023,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),1/18,0.011640389286531,0.0407450660471654,0,0,97.8921568627451,435.94063546940737,FCN1
GO_Biological_Process_2023,Neutrophil Activation (GO:0042119),1/18,0.011640389286531,0.0407450660471654,0,0,97.8921568627451,435.94063546940737,CXCR2
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),2/257,0.011685672569198,0.0407450660471654,0,0,14.06916221033868,62.59921432870473,HCK;CXCR2
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),3/766,0.0120047629579489,0.0407450660471654,0,0,7.558584534731324,33.42747574162583,HCK;CXCR2;RARA
GO_Biological_Process_2023,Mesoderm Development (GO:0007498),1/19,0.0122833981550328,0.0407450660471654,0,0,92.44907407407408,406.7303181925871,HCK
GO_Biological_Process_2023,Leukotriene Biosynthetic Process (GO:0019370),1/19,0.0122833981550328,0.0407450660471654,0,0,92.44907407407408,406.7303181925871,ALOX5AP
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096),1/20,0.0129260209528938,0.0407450660471654,0,0,87.57894736842105,380.8381798737429,HCK
GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),1/20,0.0129260209528938,0.0407450660471654,0,0,87.57894736842105,380.8381798737429,FCN1
GO_Biological_Process_2023,Negative Regulation Of miRNA Transcription (GO:1902894),1/20,0.0129260209528938,0.0407450660471654,0,0,87.57894736842105,380.8381798737429,RARA
GO_Biological_Process_2023,Leukotriene Metabolic Process (GO:0006691),1/20,0.0129260209528938,0.0407450660471654,0,0,87.57894736842105,380.8381798737429,ALOX5AP
GO_Biological_Process_2023,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),1/20,0.0129260209528938,0.0407450660471654,0,0,87.57894736842105,380.8381798737429,HCK
GO_Biological_Process_2023,Negative Regulation Of miRNA Metabolic Process (GO:2000629),1/21,0.0135682578861655,0.0418595190105108,0,0,83.19583333333334,357.74392971285124,RARA
GO_Biological_Process_2023,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),1/22,0.0142101091631312,0.0429263714302922,0,0,79.23015873015873,337.0293803138913,HCK
GO_Biological_Process_2023,Regulation Of Interleukin-4 Production (GO:0032673),1/23,0.0148515749863377,0.0439485382248769,0,0,75.625,318.3547328251434,RARA
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),1/24,0.0154926555661662,0.0449287011418822,0,0,72.33333333333333,301.441152263015,HCK
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),1/25,0.016133351108423,0.0458693315827713,0,0,69.31597222222223,286.05777422638903,HCK
GO_Biological_Process_2023,Protein Localization To Cell Surface (GO:0034394),1/26,0.0167736618234459,0.0467727108538395,0,0,66.54,272.01188501169923,FCN1
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),2/320,0.0177179926826228,0.0475946144006401,0,0,11.24585477415666,45.35649605514926,FCN1;RARA
GO_Biological_Process_2023,Negative Regulation Of Type II Interferon Production (GO:0032689),1/28,0.0180531296002428,0.0475946144006401,0,0,61.60493827160494,247.30909578576168,RARA
GO_Biological_Process_2023,"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)",1/28,0.0180531296002428,0.0475946144006401,0,0,61.60493827160494,247.30909578576168,DHX34
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),1/30,0.0193310605643026,0.0483276514107567,0,0,57.35057471264368,226.30778348154325,DHX34
GO_Biological_Process_2023,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),1/30,0.0193310605643026,0.0483276514107567,0,0,57.35057471264368,226.30778348154325,FCN1
GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),1/30,0.0193310605643026,0.0483276514107567,0,0,57.35057471264368,226.30778348154325,RARA
GO_Biological_Process_2023,Response To Estrogen (GO:0043627),1/34,0.0218823187292358,0.0537785799277829,0,0,50.388888888888886,192.59017962885017,RARA
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),1/37,0.0237917406507484,0.057496706572642,0,0,46.18287037037037,172.65081800368927,FCN1
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),1/38,0.0244274496995066,0.0580652492857126,0,0,44.93243243243244,166.7913365695687,RARA
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Polymerization (GO:0030838),1/41,0.0263322850072555,0.0596590832195632,0,0,41.55625,151.13839929513645,HCK
GO_Biological_Process_2023,Negative Regulation Of mRNA Catabolic Process (GO:1902373),1/41,0.0263322850072555,0.0596590832195632,0,0,41.55625,151.13839929513645,DHX34
GO_Biological_Process_2023,Cellular Response To Retinoic Acid (GO:0071300),1/41,0.0263322850072555,0.0596590832195632,0,0,41.55625,151.13839929513645,RARA
GO_Biological_Process_2023,mRNA Catabolic Process (GO:0006402),1/43,0.027600267431624,0.0598548387505645,0,0,39.573412698412696,142.06577419675818,DHX34
GO_Biological_Process_2023,mRNA Transcription (GO:0009299),1/43,0.027600267431624,0.0598548387505645,0,0,39.573412698412696,142.06577419675818,RARA
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),2/406,0.0276570634226746,0.0598548387505645,0,0,8.813231323132314,31.620764624665668,ALOX5AP;RARA
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),1/44,0.0282336869398409,0.0602041853864254,0,0,38.65116279069768,137.87795237211324,FCN1
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720),1/47,0.030131661136783,0.0623600819953805,0,0,36.125,126.5162089708299,RARA
GO_Biological_Process_2023,Phosphorylation (GO:0016310),2/429,0.030625141793258,0.0623600819953805,0,0,8.328720459868,29.033369662174664,HCK;RARA
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),1/48,0.0307635584593973,0.0623600819953805,0,0,35.354609929078016,123.08440365356886,CXCR2
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),1/49,0.0313950757631915,0.0623600819953805,0,0,34.61631944444444,119.81068935137382,RARA
GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),1/49,0.0313950757631915,0.0623600819953805,0,0,34.61631944444444,119.81068935137382,HCK
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),1/51,0.0326569711233982,0.063990010985037,0,0,33.22833333333333,113.69728633442386,CXCR2
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),1/54,0.0345469692098807,0.0667908071391028,0,0,31.342767295597483,105.4820602978719,HCK
GO_Biological_Process_2023,Pattern Recognition Receptor Signaling Pathway (GO:0002221),1/56,0.0358050737240217,0.0683123117103047,0,0,30.2,100.5559032787779,FCN1
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),1/58,0.0370616648121668,0.0687508592583624,0,0,29.1374269005848,96.0128372683442,HCK
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),1/59,0.0376893933426092,0.0687508592583624,0,0,28.63362068965517,93.87179112052809,RARA
GO_Biological_Process_2023,Response To Retinoic Acid (GO:0032526),1/60,0.038316744140727,0.0687508592583624,0,0,28.146892655367232,91.81145674128096,RARA
GO_Biological_Process_2023,Positive Regulation Of Phagocytosis (GO:0050766),1/60,0.038316744140727,0.0687508592583624,0,0,28.146892655367232,91.81145674128096,FCN1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-8 Production (GO:0032757),1/61,0.0389437174197565,0.0687508592583624,0,0,27.676388888888887,89.82753445091376,FCN1
GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),1/62,0.0395703133756882,0.0687508592583624,0,0,27.22131147540984,87.91601919409594,STEAP4
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),2/500,0.0405501976116738,0.0687508592583624,0,0,7.115370573201899,22.806289824577288,HCK;RARA
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),1/65,0.0414478394284331,0.0687508592583624,0,0,25.94140625,82.57978498333833,RARA
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),1/66,0.0420729281997368,0.0687508592583624,0,0,25.54102564102564,80.9229285312976,HCK
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),1/66,0.0420729281997368,0.0687508592583624,0,0,25.54102564102564,80.9229285312976,HCK
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),1/66,0.0420729281997368,0.0687508592583624,0,0,25.54102564102564,80.9229285312976,HCK
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),1/67,0.0426976406866875,0.0687508592583624,0,0,25.15277777777778,79.3220921121178,HCK
GO_Biological_Process_2023,Phagocytosis (GO:0006909),1/69,0.0439459376578998,0.0687508592583624,0,0,24.410539215686278,76.2779330882361,RARA
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),1/69,0.0439459376578998,0.0687508592583624,0,0,24.410539215686278,76.2779330882361,ALOX5AP
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),1/70,0.044569522553697,0.0687508592583624,0,0,24.05555555555556,74.82973704934292,HCK
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),1/70,0.044569522553697,0.0687508592583624,0,0,24.05555555555556,74.82973704934292,HCK
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),1/70,0.044569522553697,0.0687508592583624,0,0,24.05555555555556,74.82973704934292,HCK
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),1/70,0.044569522553697,0.0687508592583624,0,0,24.05555555555556,74.82973704934292,CXCR2
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),1/73,0.04643802536608,0.0708790913482273,0,0,23.04976851851852,70.7544140609547,CXCR2
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),1/77,0.0489241158050175,0.0738957999138285,0,0,21.832236842105264,65.87844365768125,CXCR2
GO_Biological_Process_2023,Positive Regulation Of Cytoskeleton Organization (GO:0051495),1/79,0.0501649161718136,0.0749887922155976,0,0,21.270299145299145,63.650080736899376,HCK
GO_Biological_Process_2023,Regulation Of Organelle Assembly (GO:1902115),1/80,0.0507847558615241,0.0751407102032755,0,0,21.0,62.58334006884147,HCK
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),1/81,0.0514042221710775,0.0752890122707701,0,0,20.73645833333333,61.54653341446361,FCN1
GO_Biological_Process_2023,Regulation Of Phosphorylation (GO:0042325),1/82,0.0520233153027185,0.0754338071889418,0,0,20.47942386831276,60.53847309097546,DHX34
GO_Biological_Process_2023,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),1/83,0.0526420354551319,0.0755751994157834,0,0,20.228658536585368,59.55803218916631,CXCR2
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),1/85,0.0538783576585865,0.0758481734028645,0,0,19.745039682539684,57.67578236677708,HCK
GO_Biological_Process_2023,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),1/85,0.0538783576585865,0.0758481734028645,0,0,19.745039682539684,57.67578236677708,DHX34
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),1/87,0.0551131904457131,0.0768405059098884,0,0,19.28391472868217,55.89184666184607,RARA
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.0575783943051017,0.0787628978701862,0,0,18.423148148148147,52.59086388764015,RARA
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.0575783943051017,0.0787628978701862,0,0,18.423148148148147,52.59086388764015,HCK
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),1/94,0.0594233996587116,0.0805270369206839,0,0,17.82616487455197,50.32446129740212,RARA
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),1/96,0.0606515503312197,0.0814303222039524,0,0,17.449122807017545,48.903087500760165,HCK
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),1/97,0.0612650704056327,0.0814994055854748,0,0,17.266493055555557,48.2174659702364,HCK
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.066770130249167,0.0880151716920838,0,0,15.77936507936508,42.70684291496826,ALOX5AP
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.068598517731233,0.0895863959547168,0,0,15.338734567901234,41.09989925264156,ALOX5AP
GO_Biological_Process_2023,Response To Lipid (GO:0033993),1/110,0.0692072450617056,0.0895863959547168,0,0,15.19724770642202,40.58652539902874,RARA
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),1/111,0.069815605123331,0.0895863959547168,0,0,15.058333333333334,40.08374324378988,HCK
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),1/114,0.071638483872761,0.0911191242241258,0,0,14.656342182890857,38.63591874781072,HCK
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),1/119,0.0746692890506965,0.0941482340204434,0,0,14.03177966101695,36.40806778684625,HCK
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),2/711,0.0759741816750864,0.0946654537166346,0,0,4.943710732145147,12.74173075234589,HCK;RARA
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),1/122,0.0764833854144393,0.0946654537166346,0,0,13.681818181818182,35.17160025020979,CXCR2
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),1/124,0.0776909585674449,0.0946654537166346,0,0,13.4579945799458,34.3853967516103,HCK
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),1/124,0.0776909585674449,0.0946654537166346,0,0,13.4579945799458,34.3853967516103,HCK
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),1/127,0.0794995856538601,0.0952680985108241,0,0,13.135582010582011,33.25933922123504,HCK
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),1/127,0.0794995856538601,0.0952680985108241,0,0,13.135582010582011,33.25933922123504,RARA
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),1/135,0.0843065982685166,0.1002004651552042,0,0,12.346393034825873,30.53627396070408,ALOX5AP
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),1/162,0.1003597222049837,0.1183102416237613,0,0,10.261904761904765,23.592060816165063,HCK
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),1/178,0.1097496853958129,0.1283363256644586,0,0,9.326741996233524,20.607931630836863,RARA
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),1/192,0.1178916041721369,0.1367542608396788,0,0,8.636998254799302,18.465813181636776,RARA
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),1/228,0.1385134056309405,0.1594003477498918,0,0,7.254038179148312,14.33969683173166,RARA
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),1/231,0.1402116425162329,0.1600841587783762,0,0,7.158333333333333,14.06327788480812,DHX34
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),1/236,0.1430351717822827,0.1620320305346171,0,0,7.004255319148936,13.620928226147496,CXCR2
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),1/240,0.1452878299014321,0.1633080258581989,0,0,6.885634588563459,13.282654014006903,HCK
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),1/284,0.1697089085608547,0.1892907057024917,0,0,5.8021201413427566,10.291049983041855,HCK
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.1773431265926722,0.1962958271445609,0,0,5.524691358024692,9.555886573732666,RARA
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),1/308,0.1827564119213997,0.2007551494591133,0,0,5.342019543973941,9.079302267595516,HCK
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.1945500991398207,0.2121034915434136,0,0,4.979229989868288,8.151325981357527,FCN1
GO_Biological_Process_2023,Protein Localization (GO:0008104),1/351,0.2056609652261151,0.2225435817745275,0,0,4.67547619047619,7.394388400744947,FCN1
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.2212883567023387,0.2376800868284379,0,0,4.299780701754386,6.48531041486776,HCK
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.2591237077613503,0.2762716001867337,0,0,3.577289377289377,4.83094934909612,RARA
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.2718387316404644,0.2877125261888127,0,0,3.3794178794178795,4.401848210721037,HCK
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.3073969158100146,0.3229895129887835,0,0,2.912320143884892,3.435417927578776,RARA
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),1/705,0.3729087997122379,0.3890055824336295,0,0,2.282552083333333,2.251558207981857,HCK
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.396984123486725,0.4111621278969652,0,0,2.102471566054243,1.942387258174424,RARA
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.4645520852438897,0.477730867804,0,0,1.6942369263607258,1.2989402692905128,RARA
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1/1025,0.4954754717702091,0.5059432634273262,0,0,1.543212890625,1.0837018518089712,RARA
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.5658673985144559,0.5737816278643084,0,0,1.257716049382716,0.7161378669329639,RARA
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),1/1922,0.7312265728931492,0.7363045352049071,0,0,0.7837064029151484,0.2453251184678818,RARA
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.7510146462895945,0.7510146462895945,0,0,0.7383654004275613,0.2114162574187221,RARA
