Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),1/20,0.0109477797028559,0.0431951958114036,0,0,105.10526315789474,474.5101770765117,TNNI3
GO_Biological_Process_2023,Focal Adhesion Assembly (GO:0048041),1/21,0.0114922998030339,0.0431951958114036,0,0,99.845,445.9155629250324,CDH11
GO_Biological_Process_2023,Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),1/21,0.0114922998030339,0.0431951958114036,0,0,99.845,445.9155629250324,DDRGK1
GO_Biological_Process_2023,Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143),1/22,0.0120365474388125,0.0437327890276855,0,0,95.08571428571427,420.260566245477,DDRGK1
GO_Biological_Process_2023,Protein Targeting To ER (GO:0045047),1/23,0.0125805227255512,0.0438168994983465,0,0,90.75909090909092,397.1259752205777,SRPRA
GO_Biological_Process_2023,Ventricular Cardiac Muscle Tissue Development (GO:0003229),1/25,0.0136676567242548,0.0438168994983465,0,0,83.1875,357.1008995813401,TNNI3
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),1/25,0.0136676567242548,0.0438168994983465,0,0,83.1875,357.1008995813401,DDRGK1
GO_Biological_Process_2023,Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146),1/25,0.0136676567242548,0.0438168994983465,0,0,83.1875,357.1008995813401,DDRGK1
GO_Biological_Process_2023,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),1/26,0.0142108156769532,0.0442565402510828,0,0,79.856,339.6876146735057,CDH11
GO_Biological_Process_2023,Cell-Substrate Junction Assembly (GO:0007044),1/28,0.0152963180805092,0.0461523474996533,0,0,73.93333333333334,309.05191525436794,CDH11
GO_Biological_Process_2023,Cardiac Muscle Tissue Morphogenesis (GO:0055008),1/31,0.016922534733464,0.0461523474996533,0,0,66.53,271.3831303578043,TNNI3
GO_Biological_Process_2023,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),1/31,0.016922534733464,0.0461523474996533,0,0,66.53,271.3831303578043,DDRGK1
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),1/32,0.0174640642408144,0.0461523474996533,0,0,64.38064516129032,260.5877419554691,DDRGK1
GO_Biological_Process_2023,Cardiac Muscle Contraction (GO:0060048),1/33,0.0180053225963931,0.0461523474996533,0,0,62.365625,250.52819538044847,TNNI3
GO_Biological_Process_2023,Vasculogenesis (GO:0001570),1/33,0.0180053225963931,0.0461523474996533,0,0,62.365625,250.52819538044847,TNNI3
GO_Biological_Process_2023,Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010),1/33,0.0180053225963931,0.0461523474996533,0,0,62.365625,250.52819538044847,TNNI3
GO_Biological_Process_2023,One-Carbon Compound Transport (GO:0019755),1/35,0.0190870263243922,0.0461523474996533,0,0,58.69117647058823,232.34348501767585,HBD
GO_Biological_Process_2023,Adherens Junction Organization (GO:0034332),1/35,0.0190870263243922,0.0461523474996533,0,0,58.69117647058823,232.34348501767585,CDH11
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),1/35,0.0190870263243922,0.0461523474996533,0,0,58.69117647058823,232.34348501767585,TNNI3
GO_Biological_Process_2023,Aortic Valve Morphogenesis (GO:0003180),1/37,0.0201676468856421,0.0461523474996533,0,0,55.425,216.36122001333428,CDH11
GO_Biological_Process_2023,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),1/38,0.0207075512732703,0.0461523474996533,0,0,53.92432432432432,209.07845583696505,CDH11
GO_Biological_Process_2023,Connective Tissue Development (GO:0061448),1/38,0.0207075512732703,0.0461523474996533,0,0,53.92432432432432,209.07845583696505,DDRGK1
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),1/39,0.0212471852336025,0.0461523474996533,0,0,52.502631578947366,202.2155053364779,DDRGK1
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),1/39,0.0212471852336025,0.0461523474996533,0,0,52.502631578947366,202.2155053364779,DDRGK1
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),1/40,0.0217865488821679,0.0461523474996533,0,0,51.15384615384615,195.7382752343542,DDRGK1
GO_Biological_Process_2023,Heart Contraction (GO:0060047),1/41,0.0223256423422114,0.0461523474996533,0,0,49.8725,189.6162115443105,TNNI3
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),2/434,0.0226992112566277,0.0461523474996533,0,0,10.060185185185183,38.08207752576374,DDRGK1;CDH11
GO_Biological_Process_2023,Cardiac Ventricle Morphogenesis (GO:0003208),1/42,0.0228644657337732,0.0461523474996533,0,0,48.65365853658537,183.82185575175376,TNNI3
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),1/50,0.0271653448579923,0.0528754033843066,0,0,40.69387755102041,146.73452100035948,HBD
GO_Biological_Process_2023,Blood Circulation (GO:0008015),1/50,0.0271653448579923,0.0528754033843066,0,0,40.69387755102041,146.73452100035948,TNNI3
GO_Biological_Process_2023,Cartilage Development (GO:0051216),1/52,0.0282378723956638,0.0531582524797452,0,0,39.09411764705882,139.4522833938583,DDRGK1
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),1/53,0.0287737329936235,0.0531582524797452,0,0,38.340384615384615,136.0428936891653,DDRGK1
GO_Biological_Process_2023,Blood Vessel Morphogenesis (GO:0048514),1/53,0.0287737329936235,0.0531582524797452,0,0,38.340384615384615,136.0428936891653,TNNI3
GO_Biological_Process_2023,Organelle Disassembly (GO:1903008),1/54,0.0293093249711077,0.0532452736975124,0,0,37.61509433962264,132.7756240232595,DDRGK1
GO_Biological_Process_2023,Striated Muscle Contraction (GO:0006941),1/57,0.0309144903817854,0.0552406467477804,0,0,35.59464285714286,123.7458530082544,TNNI3
GO_Biological_Process_2023,Selective Autophagy (GO:0061912),1/58,0.0314490090797197,0.0552893869304751,0,0,34.96842105263158,120.96932931919562,DDRGK1
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),1/59,0.0319832597603844,0.0553361160933635,0,0,34.36379310344827,118.2988232215442,HBD
GO_Biological_Process_2023,Cell-Cell Junction Assembly (GO:0007043),1/71,0.038373406353793,0.0648070261115782,0,0,28.455714285714286,92.77674343537714,CDH11
GO_Biological_Process_2023,Protein Targeting To Membrane (GO:0006612),1/72,0.0389041837581843,0.0648070261115782,0,0,28.053521126760565,91.0800620630536,SRPRA
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),1/73,0.0394346948215383,0.0648070261115782,0,0,27.6625,89.43588520720674,STARD8
GO_Biological_Process_2023,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),1/74,0.0399649396748714,0.0648070261115782,0,0,27.28219178082192,87.84191112168185,DDRGK1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),2/594,0.0405546758733107,0.0648070261115782,0,0,7.281156156156156,23.33686413156261,DDRGK1;HBD
GO_Biological_Process_2023,Regulation Of Ras Protein Signal Transduction (GO:0046578),1/76,0.0410246312082467,0.0648070261115782,0,0,26.552,84.79600603121183,STARD8
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),1/83,0.0447251834731767,0.0683565834485987,0,0,24.276829268292683,75.43341417316094,DDRGK1
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.0447251834731767,0.0683565834485987,0,0,24.276829268292683,75.43341417316094,DDRGK1
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),1/85,0.0457800971719973,0.0683565834485987,0,0,23.696428571428573,73.07755450297252,TNNI3
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),1/85,0.0457800971719973,0.0683565834485987,0,0,23.696428571428573,73.07755450297252,DDRGK1
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.0484127499163546,0.0713106721740899,0,0,22.359550561797757,67.70454183296923,DDRGK1
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.0494639609101419,0.0718876231894062,0,0,21.865934065934063,65.74016991684287,DDRGK1
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),1/95,0.0510387981390416,0.0732003815415203,0,0,21.16489361702128,62.96913934936651,CDH11
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),1/102,0.0547041984298952,0.0774384107643971,0,0,19.69108910891089,57.21865853007522,TNNI3
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.0583567238440699,0.0805175050506788,0,0,18.40833333333333,52.30140127379555,DDRGK1
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),1/109,0.0583567238440699,0.0805175050506788,0,0,18.40833333333333,52.30140127379555,CDH11
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),1/114,0.0609578105393185,0.0830550168598215,0,0,17.58938053097345,49.20758106608857,DDRGK1
GO_Biological_Process_2023,Protein Targeting (GO:0006605),1/129,0.06872193003096,0.0924776589305511,0,0,15.51640625,41.54807800311569,SRPRA
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),1/132,0.0702677330240217,0.0929553078329087,0,0,15.1587786259542,40.25326615191359,TNNI3
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),1/133,0.0707824821112975,0.0929553078329087,0,0,15.043181818181818,39.836507711922266,CDH11
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.0728388887077658,0.0945171293946009,0,0,14.59779411764706,38.23899878007725,DDRGK1
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),1/139,0.0738655397975242,0.0947216922109428,0,0,14.384782608695652,37.47967865613064,TNNI3
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),1/152,0.0805136206673201,0.1020463331713709,0,0,13.13774834437086,33.09830919045184,DDRGK1
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),1/163,0.0861050024684553,0.1078786812535819,0,0,12.238888888888887,30.012053634065264,CDH11
GO_Biological_Process_2023,Heart Development (GO:0007507),1/171,0.09015202801117,0.1110290643679025,0,0,11.658235294117649,28.052720002675223,TNNI3
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),1/172,0.0906567589792965,0.1110290643679025,0,0,11.589473684210526,27.82255722527502,CDH11
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.0976963172043407,0.1183210952808126,0,0,10.704864864864865,24.89835329417693,DDRGK1
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),1/190,0.0996984999291612,0.1194190823327316,0,0,10.476190476190476,24.153953454960053,TNNI3
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),1/221,0.1150790042954777,0.1363436029152942,0,0,8.985909090909091,19.428761066206413,DDRGK1
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),1/246,0.1273082141620835,0.1492107026200763,0,0,8.058775510204082,16.610298800727964,DDRGK1
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.1398634329517421,0.1621820658695733,0,0,7.276014760147602,14.312567226108646,DDRGK1
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.16634952157845,0.1908641879163269,0,0,6.012844036697247,10.785022803290294,SRPRA
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),1/336,0.1700721085674156,0.1931027066025864,0,0,5.866865671641791,10.393344758256514,DDRGK1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),1/364,0.1829824725592314,0.2035213215199615,0,0,5.406611570247934,9.182399368003196,DDRGK1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),1/364,0.1829824725592314,0.2035213215199615,0,0,5.406611570247934,9.182399368003196,DDRGK1
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),1/377,0.1889142779841336,0.2078973962370535,0,0,5.216223404255319,8.692637682181235,DDRGK1
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.190731556180783,0.2078973962370535,0,0,5.160263157894737,8.549979674715761,DDRGK1
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),1/480,0.2345464006708592,0.2495780321129919,0,0,4.073068893528184,5.906364696972251,DDRGK1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.235408882349668,0.2495780321129919,0,0,4.055717255717256,5.866316592955515,DDRGK1
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.2358397918131942,0.2495780321129919,0,0,4.047095435684647,5.84644439752189,DDRGK1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),1/705,0.3262181013211055,0.3419016638846202,0,0,2.739346590909091,3.068586189118707,DDRGK1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),1/766,0.3492883955061234,0.3625946200968329,0,0,2.5129411764705885,2.64325564624218,DDRGK1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.4105258008194894,0.4221444555596637,0,0,2.033297758804696,1.8102785438445272,DDRGK1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),1/1127,0.4717377731100894,0.4805553015794369,0,0,1.675222024866785,1.2586479365419756,DDRGK1
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.5063847003749357,0.5110734476006296,0,0,1.5094202898550724,1.0270980491529953,DDRGK1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.6916123942450441,0.6916123942450441,0,0,0.8861371484953132,0.3267450000456131,DDRGK1
