Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,One-Carbon Compound Transport (GO:0019755),1/35,0.0242308728650598,0.075488488541148,0,0,45.14027149321267,167.92757529985917,SLC4A2
GO_Biological_Process_2023,Positive Regulation Of Axonogenesis (GO:0050772),1/38,0.0262822363843274,0.0780062802460629,0,0,41.47401247401248,150.91820759135345,PLXNB2
GO_Biological_Process_2023,Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),1/39,0.0269651339122192,0.0780062802460629,0,0,40.38056680161943,145.90349135778567,DPP10
GO_Biological_Process_2023,Regulation Of Axonogenesis (GO:0050770),1/42,0.0290111592858413,0.0783301300717716,0,0,37.4202626641651,132.4705258751648,PLXNB2
GO_Biological_Process_2023,Collagen Fibril Organization (GO:0030199),1/42,0.0290111592858413,0.0783301300717716,0,0,37.4202626641651,132.4705258751648,COL14A1
GO_Biological_Process_2023,Regulation Of Protein Modification Process (GO:0031399),1/45,0.031053189424305,0.0811389788183454,0,0,34.86363636363637,121.04841961551216,PLXNB2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),1/51,0.035125292681812,0.0862166274917203,0,0,30.67076923076923,102.71130924814014,DPP10
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.035125292681812,0.0862166274917203,0,0,30.67076923076923,102.71130924814014,DPP10
GO_Biological_Process_2023,Monoatomic Anion Transport (GO:0006820),1/57,0.0391815009686787,0.0933441640724406,0,0,27.376373626373628,88.68714644738452,SLC4A2
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),1/60,0.0412036623612398,0.0953570471788692,0,0,25.980443285528036,82.85756066816143,PLXNB2
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),1/70,0.0479156957277768,0.0997370329958865,0,0,22.204013377926422,67.46272365268403,SLC4A2
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),1/71,0.0485844938901796,0.0997370329958865,0,0,21.88571428571429,66.19226727807713,SLC4A2
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),1/71,0.0485844938901796,0.0997370329958865,0,0,21.88571428571429,66.19226727807713,PLXNB2
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),1/71,0.0485844938901796,0.0997370329958865,0,0,21.88571428571429,66.19226727807713,PLXNB2
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),1/72,0.0492528558004378,0.0997370329958865,0,0,21.57638136511376,64.9619085278147,PLXNB2
GO_Biological_Process_2023,Positive Regulation Of Neurogenesis (GO:0050769),1/75,0.0512553266419403,0.1012605233657846,0,0,20.698544698544698,61.494046042978006,PLXNB2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),1/79,0.0539191961302489,0.1028211691608152,0,0,19.633136094674555,57.33403323345184,DPP10
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.0545840774557414,0.1028211691608152,0,0,19.383641674780915,56.36788314936266,DPP10
GO_Biological_Process_2023,Regulation Of Phosphorylation (GO:0042325),1/82,0.0559125386720864,0.1029299007372501,0,0,18.903133903133902,54.51600716299186,PLXNB2
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),1/85,0.0579019808424562,0.1042235655164213,0,0,18.225274725274726,51.92387482596371,PLXNB2
GO_Biological_Process_2023,Organic Anion Transport (GO:0015711),1/89,0.0605485153373022,0.1055174917603174,0,0,17.393356643356643,48.77636968918565,SLC4A2
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.061869192229165,0.1055174917603174,0,0,17.005128205128205,47.32073015810725,SLC4A2
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),1/92,0.062528884006114,0.1055174917603174,0,0,16.817413355874894,46.620000334774936,PLXNB2
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),1/107,0.0723727130213813,0.1157831521252293,0,0,14.426705370101596,37.88345989762488,SLC4A2
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),1/108,0.0730255435103509,0.1157831521252293,0,0,14.291157440690151,37.39918712739953,PLXNB2
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),1/109,0.0736779473595583,0.1157831521252293,0,0,14.158119658119658,36.92510869837499,COL14A1
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),1/110,0.0743299248211348,0.1157831521252293,0,0,14.027522935779816,36.46092188437438,COL14A1
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),1/114,0.0769335760445817,0.1175777294266249,0,0,13.528250510551397,34.697431128919675,SLC4A2
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),1/118,0.0795304257434089,0.1192956386151134,0,0,13.06311637080868,33.07078940821261,PLXNB2
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),1/122,0.0821204903035201,0.1197164786502757,0,0,12.628734901462174,31.56637805709565,PLXNB2
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),1/123,0.0827669482026598,0.1197164786502757,0,0,12.524590163934429,31.207852882207167,PLXNB2
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),1/127,0.0853485543584609,0.1212847877725497,0,0,12.124542124542124,29.838640846336183,LZTS3
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),1/137,0.091773081302606,0.128165854922605,0,0,11.22737556561086,26.815870864611973,DPP10
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),1/142,0.0949696076866661,0.1299311424351731,0,0,10.826513911620294,25.487761269858467,DPP10
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),1/144,0.0962452906927208,0.1299311424351731,0,0,10.674018289402904,24.9863315899439,PLXNB2
GO_Biological_Process_2023,Axon Guidance (GO:0007411),1/149,0.0994271970296019,0.132026278022914,0,0,10.31081081081081,23.800749699495004,PLXNB2
GO_Biological_Process_2023,Brain Development (GO:0007420),1/169,0.1120510852139714,0.1428919595947167,0,0,9.074175824175825,19.861559616416795,PLXNB2
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),1/172,0.1139304333048924,0.1428919595947167,0,0,8.913630229419702,19.361895672082163,PLXNB2
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),1/172,0.1139304333048924,0.1428919595947167,0,0,8.913630229419702,19.361895672082163,PLXNB2
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.1151812793562318,0.1428919595947167,0,0,8.809693196976434,19.039932238782733,PLXNB2
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),1/176,0.1164304855956951,0.1428919595947167,0,0,8.708131868131868,18.726496870074865,COL14A1
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),1/192,0.1263653395273989,0.1527700373390941,0,0,7.97221103503826,16.491140736895943,DPP10
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),1/196,0.128832793173092,0.1534625918679478,0,0,7.807100591715976,15.998621976033611,PLXNB2
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),1/202,0.1325218426925636,0.1555691196825747,0,0,7.571756601607348,15.30257912605052,PLXNB2
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),1/214,0.1398564638825085,0.1618339082069028,0,0,7.140845070422535,14.047032262362464,PLXNB2
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.1703908142272555,0.1943895204564464,0,0,5.746503496503497,10.169360671271123,PLXNB2
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),1/283,0.1809251127499742,0.2035407518437209,0,0,5.374795417348609,9.18913763411473,PLXNB2
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),1/316,0.199916080462401,0.2218246920199243,0,0,4.803663003663004,7.733213385532662,COL14A1
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),1/434,0.2645296344135731,0.2895527079391813,0,0,3.473618759992894,4.619225155480104,PLXNB2
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),1/480,0.288378378761667,0.3114486490626004,0,0,3.132648145174241,3.895391098434269,PLXNB2
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),1/537,0.3169337941372987,0.3377847016463315,0,0,2.7913318025258325,3.207414359409285,PLXNB2
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.4200041001902858,0.4418224950053656,0,0,1.940642035130224,1.6834891220376391,NR2F1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.4896808731548732,0.5085147528915992,0,0,1.5638289138822756,1.1165760015444983,NR2F1
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1/1025,0.5213491128188285,0.5345478245357608,0,0,1.4244290865384617,0.927781059576935,NR2F1
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.5928662143604331,0.6002770420399385,0,0,1.1609067261241175,0.6069063799639631,NR2F1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.7762780394900956,0.7762780394900956,0,0,0.6815301127091951,0.1725937694348238,NR2F1
