Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),1/16,0.0079729589968486,0.0436779492870838,0,0,147.96296296296296,714.9125872208035,HPN
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),1/18,0.0089655500933473,0.0454154465688043,0,0,130.54248366013073,615.425022203049,EPCAM
GO_Biological_Process_2023,Eye Morphogenesis (GO:0048592),1/19,0.0094615105123957,0.0454154465688043,0,0,123.28395061728396,574.5677163606151,FBN1
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Migration (GO:0014910),1/19,0.0094615105123957,0.0454154465688043,0,0,123.28395061728396,574.5677163606151,TRIB1
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),1/20,0.0099572476243861,0.0454154465688043,0,0,116.78947368421052,538.3357753631753,HPN
GO_Biological_Process_2023,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),1/21,0.0104527615118676,0.0454154465688043,0,0,110.94444444444444,506.0053047065427,TRIB1
GO_Biological_Process_2023,Negative Regulation Of Osteoclast Differentiation (GO:0045671),1/21,0.0104527615118676,0.0454154465688043,0,0,110.94444444444444,506.0053047065427,FBN1
GO_Biological_Process_2023,Bile Acid And Bile Salt Transport (GO:0015721),1/23,0.0114431199495764,0.0474698757484238,0,0,100.84848484848484,450.8296990682604,ATP8B1
GO_Biological_Process_2023,Lipid Translocation (GO:0034204),1/24,0.0119379646683197,0.0474698757484238,0,0,96.45893719806764,427.1232267263204,ATP8B1
GO_Biological_Process_2023,Inner Ear Morphogenesis (GO:0042472),1/25,0.0124325865055395,0.0474698757484238,0,0,92.4351851851852,405.55330287566494,HPN
GO_Biological_Process_2023,Regulation Of Hippo Signaling (GO:0035330),1/25,0.0124325865055395,0.0474698757484238,0,0,92.4351851851852,405.55330287566494,WWC1
GO_Biological_Process_2023,Camera-Type Eye Development (GO:0043010),1/26,0.0129269855424658,0.04790588759855,0,0,88.73333333333333,385.85142072369416,FBN1
GO_Biological_Process_2023,JNK Cascade (GO:0007254),1/29,0.0144088467211374,0.0484962715581272,0,0,79.21428571428571,335.8616722924233,TRIB1
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),2/379,0.0145747361509205,0.0484962715581272,0,0,13.005968169761273,54.9952896477365,HPN;TRIB1
GO_Biological_Process_2023,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719),1/30,0.0149023554252653,0.0484962715581272,0,0,76.47892720306514,321.6884165593148,HPN
GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),1/30,0.0149023554252653,0.0484962715581272,0,0,76.47892720306514,321.6884165593148,FBN1
GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),1/31,0.0153956417644848,0.0484962715581272,0,0,73.92592592592592,308.5424792813036,WWC1
GO_Biological_Process_2023,Phospholipid Translocation (GO:0045332),1/31,0.0153956417644848,0.0484962715581272,0,0,73.92592592592592,308.5424792813036,ATP8B1
GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),1/33,0.0163815476907073,0.0503432929031492,0,0,69.29861111111111,284.9281499305533,HPN
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),1/37,0.0183506949831896,0.0519828188541064,0,0,61.58641975308642,246.2279153977221,TRIB1
GO_Biological_Process_2023,Regulation Of Intracellular Transport (GO:0032386),1/38,0.0188424272009397,0.0519828188541064,0,0,59.91891891891892,237.97662594437213,WWC1
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),1/40,0.019825226718581,0.0519828188541064,0,0,56.84045584045584,222.8600635525676,EPCAM
GO_Biological_Process_2023,Stem Cell Differentiation (GO:0048863),1/41,0.0203162941970357,0.0519828188541064,0,0,55.41666666666666,215.92173416578157,EPCAM
GO_Biological_Process_2023,Stress-Activated MAPK Cascade (GO:0051403),1/42,0.0208071402680988,0.0519828188541064,0,0,54.06233062330623,209.35416251688036,TRIB1
GO_Biological_Process_2023,Regulation Of Osteoclast Differentiation (GO:0045670),1/42,0.0208071402680988,0.0519828188541064,0,0,54.06233062330623,209.35416251688036,FBN1
GO_Biological_Process_2023,Modulation By Host Of Symbiont Process (GO:0051851),1/42,0.0208071402680988,0.0519828188541064,0,0,54.06233062330623,209.35416251688036,HPN
GO_Biological_Process_2023,Negative Regulation Of BMP Signaling Pathway (GO:0030514),1/43,0.0212977650246516,0.0519828188541064,0,0,52.77248677248677,203.12938317607103,FBN1
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),1/44,0.0217881685512207,0.0519828188541064,0,0,51.542635658914726,197.22213203300183,HPN
GO_Biological_Process_2023,Embryonic Organ Morphogenesis (GO:0048562),1/44,0.0217881685512207,0.0519828188541064,0,0,51.542635658914726,197.22213203300183,FBN1
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),1/44,0.0217881685512207,0.0519828188541064,0,0,51.542635658914726,197.22213203300183,WWC1
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),1/45,0.0222783509374741,0.0519828188541064,0,0,50.36868686868687,191.60953052295557,TRIB1
GO_Biological_Process_2023,Organic Hydroxy Compound Transport (GO:0015850),1/45,0.0222783509374741,0.0519828188541064,0,0,50.36868686868687,191.60953052295557,ATP8B1
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),1/54,0.0266800555326239,0.0611215817656476,0,0,41.79664570230608,151.46431378315344,TRIB1
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.0276557869621033,0.0622255206647324,0,0,40.27272727272727,144.49533489369065,HPN
GO_Biological_Process_2023,Eye Development (GO:0001654),1/58,0.0286306380412391,0.0632557662511057,0,0,38.85575048732944,138.06527849839193,FBN1
GO_Biological_Process_2023,Phospholipid Transport (GO:0015914),1/59,0.0291177336711439,0.0632557662511057,0,0,38.18390804597701,135.03387352863817,ATP8B1
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),1/62,0.0305777019615051,0.0653015330025364,0,0,36.30054644808743,126.59758326788086,TRIB1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),2/594,0.0338353978152953,0.0700342476891376,0,0,8.191722972972974,27.739203501079054,EPCAM;HPN
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),1/69,0.033976614095502,0.0700342476891376,0,0,32.552287581699346,110.09453231300331,TRIB1
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),1/70,0.0344612964819566,0.0700342476891376,0,0,32.07890499194847,108.03913520130236,HPN
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),1/72,0.0354300047601861,0.070705748196845,0,0,31.172143974960875,104.12107765370268,WWC1
GO_Biological_Process_2023,Monocarboxylic Acid Transport (GO:0015718),1/73,0.0359140308301434,0.070705748196845,0,0,30.73765432098765,102.2527178173034,ATP8B1
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),1/75,0.0368814272661001,0.0714932282389017,0,0,29.903903903903903,98.68429377205668,ATP8B1
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),1/77,0.0378479500125182,0.0722551772966256,0,0,29.114035087719294,95.32454660857232,FBN1
GO_Biological_Process_2023,Positive Regulation Of Growth (GO:0045927),1/81,0.039778377237952,0.0733361096055298,0,0,27.65277777777778,89.16449601956255,HPN
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),1/83,0.0407422831141832,0.0733361096055298,0,0,26.97560975609756,86.33513767066536,TRIB1
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),1/83,0.0407422831141832,0.0733361096055298,0,0,26.97560975609756,86.33513767066536,HPN
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.0407422831141832,0.0733361096055298,0,0,26.97560975609756,86.33513767066536,TRIB1
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),1/88,0.0431482391729825,0.0765729314900816,0,0,25.41890166028097,79.89449726957503,TRIB1
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.0441090999770031,0.0767392653110273,0,0,24.845193508114857,77.54406436315156,TRIB1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),1/91,0.0445892046624482,0.0767392653110273,0,0,24.567901234567906,76.41264641223972,HPN
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),1/92,0.0450690923255239,0.0767392653110273,0,0,24.296703296703296,75.30905521028181,HPN
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),1/106,0.0517647805964337,0.0866977859242863,0,0,21.04232804232804,62.30728596638391,HPN
GO_Biological_Process_2023,Lipid Transport (GO:0006869),1/108,0.0527178503782264,0.0866977859242863,0,0,20.64693665628245,60.75982922373895,ATP8B1
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.0531940618974191,0.0866977859242863,0,0,20.454732510288064,60.01026825392258,TRIB1
GO_Biological_Process_2023,Response To Lipid (GO:0033993),1/110,0.0536700579531296,0.0866977859242863,0,0,20.26605504587156,59.276184666906936,TRIB1
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),1/112,0.0546214040317676,0.0871176823797813,0,0,19.8988988988989,57.85265494685789,TRIB1
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),1/114,0.0555718892963041,0.087525725641679,0,0,19.54473942969518,56.48581741086853,TRIB1
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),1/119,0.0579443409196367,0.090135641430546,0,0,18.71186440677966,53.29648635296648,TRIB1
GO_Biological_Process_2023,Potassium Ion Transport (GO:0006813),1/122,0.0593652360295357,0.0908390759637714,0,0,18.245179063360883,51.52523363729626,HPN
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),1/123,0.0598384389285161,0.0908390759637714,0,0,18.09471766848816,50.95666168783963,HPN
GO_Biological_Process_2023,Golgi Organization (GO:0007030),1/130,0.0631448649915911,0.0947172974873867,0,0,17.1068044788975,47.25453226369782,ATP8B1
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),1/132,0.064087634006374,0.0950004927623898,0,0,16.843935538592028,46.27877775631816,FBN1
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),1/137,0.0664408221450691,0.0973435301195199,0,0,16.220588235294116,43.98121048429159,HPN
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),1/146,0.0706631458293301,0.1008934681324418,0,0,15.20689655172414,40.29570768167876,TRIB1
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.0720667629517442,0.1008934681324418,0,0,14.896396396396396,39.17994060077916,TRIB1
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.0720667629517442,0.1008934681324418,0,0,14.896396396396396,39.17994060077916,TRIB1
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.0720667629517442,0.1008934681324418,0,0,14.896396396396396,39.17994060077916,FBN1
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),1/159,0.0767317181460946,0.1062439174330541,0,0,13.946554149085795,35.80694267122304,TRIB1
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),1/163,0.0785917826774274,0.1076365719277811,0,0,13.599451303155009,34.5900429790609,TRIB1
GO_Biological_Process_2023,Heart Development (GO:0007507),1/171,0.082301797344196,0.111505660917943,0,0,12.954248366013072,32.35145191648386,FBN1
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),2/1025,0.0898556526364061,0.1204448109807145,0,0,4.635141739980449,11.168609282842718,ATP8B1;WWC1
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),1/196,0.0938091036064344,0.1244204953095866,0,0,11.27920227920228,26.69215746118742,ATP8B1
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),1/204,0.0974639172202934,0.1279213913516352,0,0,10.83032293377121,25.21594900155374,WWC1
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),1/207,0.0988310484246783,0.1283784752732934,0,0,10.670981661272924,24.69631670796309,HPN
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),2/1127,0.1057184605895115,0.1359237350436576,0,0,4.192222222222222,9.419821674275653,WWC1;HPN
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),1/227,0.1078977281563219,0.1373243812898643,0,0,9.716814159292037,21.635181108877852,HPN
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),1/231,0.1097011811998824,0.1382234883118518,0,0,9.545893719806765,21.096378767938067,WWC1
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.1257852094898714,0.156920162333899,0,0,8.238930659983291,17.080782255368987,TRIB1
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),1/281,0.1319691463669819,0.1630207102180365,0,0,7.821428571428571,15.839856429146606,HPN
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),1/284,0.1332891424790943,0.1630527374016105,0,0,7.737338044758539,15.59255061922831,HPN
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),1/297,0.1389882749155145,0.1683896407630271,0,0,7.392642642642643,14.58838744208992,WWC1
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),1/310,0.1446536576340862,0.1735843891609035,0,0,7.076950737144912,13.682668285085878,WWC1
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.1533041383494198,0.1822294474719518,0,0,6.639986491050321,12.452175815383976,HPN
GO_Biological_Process_2023,Protein Localization (GO:0008104),1/351,0.1623023277874109,0.1911223673010633,0,0,6.234920634920635,11.336921661900544,ATP8B1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),1/364,0.1678294128874498,0.1958009817020247,0,0,6.007652280379553,10.722501134785851,HPN
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.1750076114913371,0.2023023765863163,0,0,5.733918128654971,9.993793908998692,HPN
GO_Biological_Process_2023,Organelle Organization (GO:0006996),1/418,0.1904384737197097,0.2181386153516675,0,0,5.2152944311217695,8.64918045164494,ATP8B1
GO_Biological_Process_2023,Phosphorylation (GO:0016310),1/429,0.1949756632231477,0.2213237258208703,0,0,5.078400830737279,8.30257865283454,TRIB1
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.204388639977025,0.229716431213234,0,0,4.813747228381375,7.642940512529682,WWC1
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.2060155295801225,0.229716431213234,0,0,4.77045177045177,7.536377485110544,ATP8B1
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),1/480,0.2157141508402656,0.2356188604417149,0,0,4.525864068661564,6.941775393196826,HPN
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.2165175360625257,0.2356188604417149,0,0,4.506583506583507,6.895450132136686,HPN
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.2169189508828487,0.2356188604417149,0,0,4.497003227293684,6.872461958075074,EPCAM
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),1/500,0.2237147429615647,0.2409235693432236,0,0,4.34001336005344,6.498664428104614,TRIB1
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),1/525,0.2336121541212614,0.2494502662650757,0,0,4.127650551314673,6.001987772092747,WWC1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),2/1922,0.2488150024628973,0.2634511790783618,0,0,2.352864583333333,3.272941974620954,ATP8B1;WWC1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),2/2028,0.2693198768035158,0.2827858706436916,0,0,2.2166831194471865,2.907967881578265,EPCAM;WWC1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),1/705,0.3015867566375601,0.313715231507532,0,0,3.0438762626262625,3.64868703119204,HPN
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),1/711,0.3037560178088802,0.313715231507532,0,0,3.017214397496088,3.595102897609054,TRIB1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.3223037992315775,0.3285756534583489,0,0,2.803732866724993,3.174556544899112,WWC1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),1/766,0.323360166895518,0.3285756534583489,0,0,2.7923021060275963,3.1524769919140336,EPCAM
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.3815038722967309,0.3845559032751047,0,0,2.2593383137673424,2.17717584501857,EPCAM
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.4736561346135338,0.4736561346135338,0,0,1.6772231168366434,1.253344682243477,EPCAM
