Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.0551131904457131,0.0964392625950655,0,0,19.28391472868217,55.89184666184607,PPARGC1A
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),1/88,0.0557300488159362,0.0964392625950655,0,0,19.061302681992338,55.03447552600268,PPARGC1A
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),1/89,0.0563465354488023,0.0964392625950655,0,0,18.84375,54.19904429476309,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.0618782205955173,0.1019844746852045,0,0,17.087628865979383,47.54781410425205,PPARGC1A
GO_Biological_Process_2023,RNA Splicing (GO:0008380),1/98,0.0618782205955173,0.1019844746852045,0,0,17.087628865979383,47.54781410425205,PPARGC1A
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),1/102,0.0643271264420606,0.1040929864244253,0,0,16.40759075907591,45.01871868898876,RALGAPB
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.066159931903958,0.1051470346330762,0,0,15.931891025641026,43.26592192345684,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.0679894229711755,0.1061589235865724,0,0,15.482866043613708,41.62418553992519,PPARGC1A
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),1/117,0.0734580646669198,0.1127201337130321,0,0,14.27514367816092,37.27297949092863,PPARGC1A
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),1/122,0.0764833854144393,0.1134503550314184,0,0,13.681818181818182,35.17160025020979,PPARGC1A
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),1/122,0.0764833854144393,0.1134503550314184,0,0,13.681818181818182,35.17160025020979,HSPG2
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),1/126,0.0788970740354205,0.1151121244123349,0,0,13.241333333333332,33.62783759261686,PPARGC1A
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),1/132,0.0825066905956245,0.1184370235969449,0,0,12.631043256997456,31.512885297547427,HSPG2
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),1/146,0.0908784111279133,0.128383787148957,0,0,11.403448275862068,27.3481237720878,PPARGC1A
GO_Biological_Process_2023,Brain Development (GO:0007420),1/169,0.1044790234223537,0.1452911419467107,0,0,9.830853174603174,22.20562600629432,HSPG2
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.1074107141866279,0.1470700548093828,0,0,9.544315992292873,21.294278955185536,PPARGC1A
GO_Biological_Process_2023,RNA Processing (GO:0006396),1/183,0.1126654432275979,0.1519276431402456,0,0,9.068223443223443,19.79894724335249,PPARGC1A
GO_Biological_Process_2023,Endocytosis (GO:0006897),1/189,0.1161527159532597,0.154292413728957,0,0,8.776152482269504,18.893734929477525,HSPG2
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),1/192,0.1178916041721369,0.1542993054605909,0,0,8.636998254799302,18.465813181636776,PPARGC1A
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),1/205,0.1253903567948792,0.1616144145185055,0,0,8.081290849673202,16.779374532265297,HSPG2
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),1/208,0.1271124608572515,0.1616144145185055,0,0,7.962962962962963,16.425068857318326,PPARGC1A
GO_Biological_Process_2023,mRNA Processing (GO:0006397),1/214,0.1305472828644177,0.1636437771117349,0,0,7.736306729264475,15.751273656768497,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.1419067887759821,0.1743853464194953,0,0,7.065092989985694,13.795193564258874,RALGAPB
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),1/236,0.1430351717822827,0.1743853464194953,0,0,7.004255319148936,13.620928226147496,HSPG2
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),1/246,0.1486565701634252,0.1787896587100654,0,0,6.714965986394557,12.79950767603578,PPARGC1A
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.1564693578238107,0.1856769712842553,0,0,6.347490347490347,11.77392864653755,PPARGC1A
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),1/283,0.169161112719078,0.1980965662104992,0,0,5.822990543735225,10.346893375208618,HSPG2
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.1934844739394939,0.223637898449545,0,0,5.0101936799184505,8.229533749430374,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),1/364,0.2124680388111519,0.2424314801819554,0,0,4.505050505050505,6.978159732887252,PPARGC1A
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),1/379,0.2202554261187902,0.2481358598047131,0,0,4.322971781305115,6.540515282377034,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),1/387,0.2243795749496159,0.2496222771314477,0,0,4.231649395509499,6.3238451139999245,PPARGC1A
GO_Biological_Process_2023,Organelle Organization (GO:0006996),1/418,0.240171206826579,0.2638918198464881,0,0,3.910871302957634,5.578479529769551,PPARGC1A
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.2571494589092296,0.2791012419868468,0,0,3.609756097560976,4.902401854149645,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),1/480,0.2708678514241136,0.2904486599607965,0,0,3.3938761308281142,4.432823780743419,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.3073969158100146,0.3256943512748964,0,0,2.912320143884892,3.435417927578776,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.4645520852438897,0.4864133598436022,0,0,1.6942369263607258,1.2989402692905128,PPARGC1A
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),1/1127,0.5296277202698788,0.5481031058606886,0,0,1.3958703374777974,0.8871885725994706,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.5658673985144559,0.5788758444573169,0,0,1.257716049382716,0.7161378669329639,PPARGC1A
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),1/1922,0.7312265728931492,0.739535965766935,0,0,0.7837064029151484,0.2453251184678818,PPARGC1A
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.7510146462895945,0.7510146462895945,0,0,0.7383654004275613,0.2114162574187221,PPARGC1A
