Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Hematopoietic Stem Cell Proliferation (GO:0071425),1/10,0.0232580526351399,0.1435430289596186,0,0,48.17391304347826,181.18709015535836,MECOM
GO_Biological_Process_2023,Positive Regulation Of Defense Response To Bacterium (GO:1900426),1/10,0.0232580526351399,0.1435430289596186,0,0,48.17391304347826,181.18709015535836,PGC
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),2/103,0.0244272485289434,0.1435430289596186,0,0,8.735753575357537,32.42760670793292,ATP4A;ATP1B1
GO_Biological_Process_2023,Cell Differentiation In Hindbrain (GO:0021533),1/11,0.0255545358769434,0.1435430289596186,0,0,43.35434782608696,158.97781166869382,GRID2
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),2/107,0.026215630321282,0.1435430289596186,0,0,8.40126984126984,30.592379538491542,DHFR;IGFBP5
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795),1/12,0.0278457347637399,0.1435430289596186,0,0,39.41106719367589,141.13400615713857,MTRNR2L5
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),1/12,0.0278457347637399,0.1435430289596186,0,0,39.41106719367589,141.13400615713857,IGFBP5
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),1/12,0.0278457347637399,0.1435430289596186,0,0,39.41106719367589,141.13400615713857,ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651),1/12,0.0278457347637399,0.1435430289596186,0,0,39.41106719367589,141.13400615713857,ATP1B1
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),1/13,0.030131661136783,0.1435430289596186,0,0,36.125,126.5162089708299,ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018),1/13,0.030131661136783,0.1435430289596186,0,0,36.125,126.5162089708299,ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),1/13,0.030131661136783,0.1435430289596186,0,0,36.125,126.5162089708299,ERBB4
GO_Biological_Process_2023,Neuromuscular Process Controlling Balance (GO:0050885),1/13,0.030131661136783,0.1435430289596186,0,0,36.125,126.5162089708299,PCDH15
GO_Biological_Process_2023,Body Fluid Secretion (GO:0007589),1/13,0.030131661136783,0.1435430289596186,0,0,36.125,126.5162089708299,ERBB4
GO_Biological_Process_2023,Mammary Gland Epithelium Development (GO:0061180),1/14,0.0324123268177389,0.1435430289596186,0,0,33.34448160535117,114.34544554475478,ERBB4
GO_Biological_Process_2023,Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013),1/14,0.0324123268177389,0.1435430289596186,0,0,33.34448160535117,114.34544554475478,ATP1B1
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912),1/14,0.0324123268177389,0.1435430289596186,0,0,33.34448160535117,114.34544554475478,IGFBP5
GO_Biological_Process_2023,Aminoglycan Catabolic Process (GO:0006026),1/14,0.0324123268177389,0.1435430289596186,0,0,33.34448160535117,114.34544554475478,CHIA
GO_Biological_Process_2023,Membrane Repolarization During Action Potential (GO:0086011),1/15,0.0346877436193286,0.1435430289596186,0,0,30.961180124223603,104.0719468696984,ATP1B1
GO_Biological_Process_2023,Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064),1/16,0.0369579233170905,0.1435430289596186,0,0,28.89565217391304,95.29714486695592,ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),1/16,0.0369579233170905,0.1435430289596186,0,0,28.89565217391304,95.29714486695592,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),1/16,0.0369579233170905,0.1435430289596186,0,0,28.89565217391304,95.29714486695592,IGFBP5
GO_Biological_Process_2023,Cellular Response To Alkaloid (GO:0071312),1/17,0.0392228776844792,0.1435430289596186,0,0,27.088315217391305,87.72537577432398,MTRNR2L5
GO_Biological_Process_2023,Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000),1/17,0.0392228776844792,0.1435430289596186,0,0,27.088315217391305,87.72537577432398,DHFR
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381),1/17,0.0392228776844792,0.1435430289596186,0,0,27.088315217391305,87.72537577432398,ATP1B1
GO_Biological_Process_2023,Diol Biosynthetic Process (GO:0034312),1/17,0.0392228776844792,0.1435430289596186,0,0,27.088315217391305,87.72537577432398,DHFR
GO_Biological_Process_2023,Leukocyte Tethering Or Rolling (GO:0050901),1/17,0.0392228776844792,0.1435430289596186,0,0,27.088315217391305,87.72537577432398,GCNT1
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),2/137,0.0412035403178747,0.1435430289596186,0,0,6.524444444444445,20.80796110812736,DHFR;IGFBP5
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),2/137,0.0412035403178747,0.1435430289596186,0,0,6.524444444444445,20.80796110812736,ATP4A;ATP1B1
GO_Biological_Process_2023,Excitatory Postsynaptic Potential (GO:0060079),1/18,0.0414826184608072,0.1435430289596186,0,0,25.493606138107417,81.1329113370927,GRID2
GO_Biological_Process_2023,Membrane Repolarization (GO:0086009),1/18,0.0414826184608072,0.1435430289596186,0,0,25.493606138107417,81.1329113370927,ATP1B1
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),1/18,0.0414826184608072,0.1435430289596186,0,0,25.493606138107417,81.1329113370927,DHFR
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Migration (GO:0014910),1/19,0.043737157364484,0.1444651561432958,0,0,24.07608695652174,75.34749261223973,IGFBP5
GO_Biological_Process_2023,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),1/19,0.043737157364484,0.1444651561432958,0,0,24.07608695652174,75.34749261223973,IGFBP5
GO_Biological_Process_2023,Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756),1/19,0.043737157364484,0.1444651561432958,0,0,24.07608695652174,75.34749261223973,GCNT1
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707),1/20,0.0459865060964822,0.14529070042077,0,0,22.80778032036613,70.23444455974413,IGFBP5
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),1/20,0.0459865060964822,0.14529070042077,0,0,22.80778032036613,70.23444455974413,ERBB4
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),1/20,0.0459865060964822,0.14529070042077,0,0,22.80778032036613,70.23444455974413,ATP1B1
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),2/147,0.0467700370705899,0.1456552583055516,0,0,6.0714176245210725,18.593792456640607,DHFR;IGFBP5
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),2/152,0.0496516016512573,0.1524513966193534,0,0,5.867555555555556,17.618653585582454,IGFBP5;MTRNR2L5
GO_Biological_Process_2023,Mammary Gland Development (GO:0030879),1/22,0.050469679710716,0.1528109746796681,0,0,20.633540372670808,61.61964439333086,ERBB4
GO_Biological_Process_2023,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)",1/25,0.057155804891704,0.1706844584437189,0,0,18.05163043478261,51.66330275637264,GRID2
GO_Biological_Process_2023,Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016),1/26,0.059374256882127,0.1725811733373827,0,0,17.328695652173913,48.93440890536594,ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Monooxygenase Activity (GO:0032770),1/26,0.059374256882127,0.1725811733373827,0,0,17.328695652173913,48.93440890536594,DHFR
GO_Biological_Process_2023,"Synaptic Transmission, Glutamatergic (GO:0035249)",1/27,0.061587599908768,0.1743648932482004,0,0,16.661371237458194,46.440152226223375,GRID2
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),1/27,0.061587599908768,0.1743648932482004,0,0,16.661371237458194,46.440152226223375,ATP1B1
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),1/28,0.063795845475429,0.174908433747934,0,0,16.043478260869566,44.15273043509633,DHFR
GO_Biological_Process_2023,Carbohydrate Derivative Biosynthetic Process (GO:1901137),1/29,0.0659990050555762,0.174908433747934,0,0,15.46972049689441,42.048488795650734,GCNT1
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential (GO:0086001),1/29,0.0659990050555762,0.174908433747934,0,0,15.46972049689441,42.048488795650734,ATP1B1
GO_Biological_Process_2023,Cellular Response To cAMP (GO:0071320),1/31,0.0703901120585572,0.174908433747934,0,0,14.43695652173913,38.311387316676615,IGFBP5
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),1/31,0.0703901120585572,0.174908433747934,0,0,14.43695652173913,38.311387316676615,GRID2
GO_Biological_Process_2023,Mesenchymal Cell Migration (GO:0090497),1/32,0.0725780823183252,0.174908433747934,0,0,13.97054698457223,36.64603421046728,ERBB4
GO_Biological_Process_2023,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),1/32,0.0725780823183252,0.174908433747934,0,0,13.97054698457223,36.64603421046728,ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Synapse Assembly (GO:0051965),1/32,0.0725780823183252,0.174908433747934,0,0,13.97054698457223,36.64603421046728,GRID2
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),2/190,0.0734870840040049,0.174908433747934,0,0,4.6725768321513,12.198442222475016,ATP4A;ATP1B1
GO_Biological_Process_2023,Cardiac Muscle Contraction (GO:0060048),1/33,0.0747610122455641,0.174908433747934,0,0,13.533288043478262,35.098024381287324,ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),1/33,0.0747610122455641,0.174908433747934,0,0,13.533288043478262,35.098024381287324,ATP1B1
GO_Biological_Process_2023,Signal Transduction By P53 Class Mediator (GO:0072331),1/33,0.0747610122455641,0.174908433747934,0,0,13.533288043478262,35.098024381287324,ZNF385B
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),1/34,0.0769389132204837,0.174908433747934,0,0,13.122529644268775,33.655922697718275,ATP1B1
GO_Biological_Process_2023,Negative Regulation Of JNK Cascade (GO:0046329),1/34,0.0769389132204837,0.174908433747934,0,0,13.122529644268775,33.655922697718275,MECOM
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),1/34,0.0769389132204837,0.174908433747934,0,0,13.122529644268775,33.655922697718275,ERBB4
GO_Biological_Process_2023,Glutamate Receptor Signaling Pathway (GO:0007215),1/35,0.0791117965593095,0.174908433747934,0,0,12.735933503836318,32.3097041276766,GRID2
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),1/35,0.0791117965593095,0.174908433747934,0,0,12.735933503836318,32.3097041276766,ZNF385B
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),1/35,0.0791117965593095,0.174908433747934,0,0,12.735933503836318,32.3097041276766,ATP1B1
GO_Biological_Process_2023,Regulation Of Postsynaptic Membrane Potential (GO:0060078),1/35,0.0791117965593095,0.174908433747934,0,0,12.735933503836318,32.3097041276766,GRID2
GO_Biological_Process_2023,Regulation Of Trans-Synaptic Signaling (GO:0099177),1/36,0.0812796735792295,0.174908433747934,0,0,12.371428571428572,31.050545192395425,GRID2
GO_Biological_Process_2023,Neural Crest Cell Migration (GO:0001755),1/36,0.0812796735792295,0.174908433747934,0,0,12.371428571428572,31.050545192395425,ERBB4
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),2/202,0.0816506192424454,0.174908433747934,0,0,4.389555555555556,10.997179324105932,DHFR;IGFBP5
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),1/37,0.0834425555494731,0.174908433747934,0,0,12.027173913043478,29.870651141018534,IGFBP5
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),1/37,0.0834425555494731,0.174908433747934,0,0,12.027173913043478,29.870651141018534,IGFBP5
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),1/37,0.0834425555494731,0.174908433747934,0,0,12.027173913043478,29.870651141018534,MECOM
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),1/37,0.0834425555494731,0.174908433747934,0,0,12.027173913043478,29.870651141018534,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),1/37,0.0834425555494731,0.174908433747934,0,0,12.027173913043478,29.870651141018534,ERBB4
GO_Biological_Process_2023,Response To cAMP (GO:0051591),1/38,0.0856004537352887,0.1777228468027899,0,0,11.701527614571091,28.763111909315416,IGFBP5
GO_Biological_Process_2023,Positive Regulation Of ATP-dependent Activity (GO:0032781),1/39,0.0877533793517477,0.1787872588661777,0,0,11.393020594965677,27.721781469051702,ATP1B1
GO_Biological_Process_2023,Heterochromatin Organization (GO:0070828),1/39,0.0877533793517477,0.1787872588661777,0,0,11.393020594965677,27.721781469051702,MECOM
GO_Biological_Process_2023,Positive Regulation Of Insulin Secretion (GO:0032024),1/40,0.0899013436297567,0.1791577677461602,0,0,11.100334448160536,26.74117624866845,MYRIP
GO_Biological_Process_2023,Water-Soluble Vitamin Metabolic Process (GO:0006767),1/40,0.0899013436297567,0.1791577677461602,0,0,11.100334448160536,26.74117624866845,DHFR
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),1/41,0.0920443577411465,0.1791577677461602,0,0,10.822282608695652,25.81638924413387,CHIA
GO_Biological_Process_2023,O-glycan Processing (GO:0016266),1/41,0.0920443577411465,0.1791577677461602,0,0,10.822282608695652,25.81638924413387,GCNT1
GO_Biological_Process_2023,Heart Contraction (GO:0060047),1/41,0.0920443577411465,0.1791577677461602,0,0,10.822282608695652,25.81638924413387,ATP1B1
GO_Biological_Process_2023,Monoatomic Cation Transport (GO:0006812),1/42,0.094182432848802,0.1816970828410516,0,0,10.55779427359491,24.94301704712685,ATP1B1
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),1/44,0.0984438105343978,0.1882521990920941,0,0,10.06572295247725,23.33505695599942,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),1/46,0.1026855654766097,0.1946561154252254,0,0,9.617391304347828,21.889987798811458,MYRIP
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),1/47,0.1047991120621266,0.1969500554270999,0,0,9.407844990548204,21.22136983378596,IGFBP5
GO_Biological_Process_2023,Positive Regulation Of Nervous System Development (GO:0051962),1/49,0.1090115984928597,0.199701919928096,0,0,9.014945652173912,19.979833011775472,GRID2
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),1/49,0.1090115984928597,0.199701919928096,0,0,9.014945652173912,19.979833011775472,GRID2
GO_Biological_Process_2023,Neurogenesis (GO:0022008),1/49,0.1090115984928597,0.199701919928096,0,0,9.014945652173912,19.979833011775472,ERBB4
GO_Biological_Process_2023,Dicarboxylic Acid Metabolic Process (GO:0043648),1/50,0.1111105603036554,0.2018508512183074,0,0,8.830523513753327,19.4026870705364,DHFR
GO_Biological_Process_2023,Regulation Of Synapse Assembly (GO:0051963),1/51,0.1132046824301738,0.2022837768014581,0,0,8.653478260869566,18.85210212832726,GRID2
GO_Biological_Process_2023,Sensory Perception (GO:0007600),1/51,0.1132046824301738,0.2022837768014581,0,0,8.653478260869566,18.85210212832726,PCDH15
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),1/53,0.1173784512751789,0.2034521102390984,0,0,8.319816053511706,17.82397404646533,ERBB4
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),1/53,0.1173784512751789,0.2034521102390984,0,0,8.319816053511706,17.82397404646533,GCNT1
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),1/53,0.1173784512751789,0.2034521102390984,0,0,8.319816053511706,17.82397404646533,CHIA
GO_Biological_Process_2023,ERBB Signaling Pathway (GO:0038127),1/54,0.1194581197734156,0.2034521102390984,0,0,8.162428219852337,17.34344121433972,ERBB4
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),1/54,0.1194581197734156,0.2034521102390984,0,0,8.162428219852337,17.34344121433972,ERBB4
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),1/54,0.1194581197734156,0.2034521102390984,0,0,8.162428219852337,17.34344121433972,IGFBP5
GO_Biological_Process_2023,Response To Peptide Hormone (GO:0043434),1/55,0.1215329920962824,0.203801479053766,0,0,8.01086956521739,16.883464469671377,IGFBP5
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),1/55,0.1215329920962824,0.203801479053766,0,0,8.01086956521739,16.883464469671377,ERBB4
GO_Biological_Process_2023,Striated Muscle Contraction (GO:0006941),1/57,0.1256683915289925,0.2091275523154226,0,0,7.723990683229814,16.020395924148556,ATP1B1
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),1/58,0.1277289402129815,0.2093602177927066,0,0,7.588100686498856,15.615134412596229,IGFBP5
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),1/58,0.1277289402129815,0.2093602177927066,0,0,7.588100686498856,15.615134412596229,GRID2
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),1/61,0.133882110972292,0.2178082103877587,0,0,7.207608695652174,14.493028104859336,GRID2
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),1/64,0.1399927933475596,0.2259884989947928,0,0,6.863354037267081,13.494481918225022,MECOM
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),2/281,0.1411717364206169,0.2259884989947928,0,0,3.134050179211469,6.135774933506536,ATP4A;ATP1B1
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),1/65,0.1420202952398468,0.2259884989947928,0,0,6.755774456521739,13.185821324139924,ERBB4
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),2/284,0.1435889823371839,0.2268289720978702,0,0,3.100236406619385,6.0169399029967,ATP4A;ATP1B1
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),1/67,0.1460612743160179,0.2290745165531792,0,0,6.550395256916996,12.601185698569372,ERBB4
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),1/71,0.1540874282699864,0.2399361383061216,0,0,6.174844720496894,11.54841146681954,GRID2
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),1/76,0.1640163510278258,0.2535855640004683,0,0,5.761739130434783,10.416009512433067,MYRIP
GO_Biological_Process_2023,Glycoprotein Biosynthetic Process (GO:0009101),1/80,0.1718772828117214,0.2638679412179949,0,0,5.4689047881122725,9.630602032494144,GCNT1
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),1/82,0.1757805729393427,0.2679731811243127,0,0,5.333333333333333,9.272100301010724,IGFBP5
GO_Biological_Process_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),1/84,0.1796658548724425,0.2693802441165054,0,0,5.204295442640126,8.933987678043968,ATP1B1
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),1/85,0.1816017681747785,0.2693802441165054,0,0,5.142080745341615,8.772076476541756,ATP1B1
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),1/85,0.1816017681747785,0.2693802441165054,0,0,5.142080745341615,8.772076476541756,ERBB4
GO_Biological_Process_2023,Proteolysis (GO:0006508),2/330,0.1816463113996619,0.2693802441165054,0,0,2.659214092140921,4.535805060588676,PGC;PGA5
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),1/87,0.1854601901076877,0.2731778475910535,0,0,5.021991911021233,8.461629644137508,MYRIP
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),2/336,0.1867245642065975,0.273194328839183,0,0,2.610645375914837,4.380977958538383,DHFR;IGFBP5
GO_Biological_Process_2023,Sensory Perception Of Mechanical Stimulus (GO:0050954),1/89,0.1893008063695804,0.2732952038978049,0,0,4.907361660079052,8.167900888313985,PCDH15
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),1/89,0.1893008063695804,0.2732952038978049,0,0,4.907361660079052,8.167900888313985,ATP1B1
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),1/92,0.1950285209072773,0.2797119576170161,0,0,4.7448638318203535,7.755999353593824,PCDH15
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),1/93,0.1969289430985659,0.2805915659835777,0,0,4.693052930056711,7.625799478663381,GCNT1
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.2082396039645442,0.2947807380796794,0,0,4.404392191659272,6.9107816867744924,DHFR
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),1/101,0.2119750620528544,0.2969192177195502,0,0,4.315869565217391,6.695150809691267,MECOM
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),1/102,0.2138363173484834,0.2969192177195502,0,0,4.27292294446836,6.591173482799382,ATP1B1
