Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Glial Cell Differentiation (GO:0010001),1/34,0.0285213543387547,0.0847104852526469,0,0,37.78409090909091,134.401872793062,NFIB
GO_Biological_Process_2023,Embryonic Skeletal System Development (GO:0048706),1/34,0.0285213543387547,0.0847104852526469,0,0,37.78409090909091,134.401872793062,COL1A1
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),2/316,0.0289448073197037,0.0847104852526469,0,0,8.352016985138004,29.585888122823,COL1A1;COL3A1
GO_Biological_Process_2023,One-Carbon Compound Transport (GO:0019755),1/35,0.0293485145757202,0.0847104852526469,0,0,36.67095588235294,129.39395719366985,CA2
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),1/37,0.0310008470344359,0.087491279408297,0,0,34.630208333333336,120.29636590931148,NR2F2
GO_Biological_Process_2023,Odontogenesis (GO:0042476),1/39,0.0326505321055088,0.0901438603782526,0,0,32.80427631578947,112.25276043705767,COL1A1
GO_Biological_Process_2023,Protein Localization To Lysosome (GO:0061462),1/41,0.0342975737471893,0.0926764226785754,0,0,31.1609375,105.09589136420657,RNF128
GO_Biological_Process_2023,Translational Elongation (GO:0006414),1/42,0.0351201045195048,0.0929219432078566,0,0,30.39939024390244,101.80699657630194,EEF2
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),1/44,0.0367631884445426,0.095284182295039,0,0,28.982558139534884,95.73687423595388,COL3A1
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),1/47,0.0392228776844792,0.0966175120471377,0,0,27.088315217391305,87.72537577432398,CLDN18
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),1/47,0.0392228776844792,0.0966175120471377,0,0,27.088315217391305,87.72537577432398,COL1A1
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),2/387,0.0419370237049055,0.0966175120471377,0,0,6.787186147186147,21.52614606767898,COL1A1;ESRRG
GO_Biological_Process_2023,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),1/51,0.0424932689797369,0.0966175120471377,0,0,24.91625,78.6957230101767,COL3A1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),3/938,0.04277492462417,0.0966175120471377,0,0,4.365469824293354,13.759101854923816,NFIB;ESRRG;NR2F2
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),1/52,0.0433092282440391,0.0966175120471377,0,0,24.426470588235293,76.68420634351111,COL3A1
GO_Biological_Process_2023,Cartilage Development (GO:0051216),1/52,0.0433092282440391,0.0966175120471377,0,0,24.426470588235293,76.68420634351111,NFIB
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),1/53,0.0441245330608975,0.0966175120471377,0,0,23.955528846153847,74.75896142380645,CLDN18
GO_Biological_Process_2023,Gonad Development (GO:0008406),1/53,0.0441245330608975,0.0966175120471377,0,0,23.955528846153847,74.75896142380645,NR2F2
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),1/54,0.0449391839250432,0.0967334976013643,0,0,23.50235849056604,72.91477862029602,CLDN18
GO_Biological_Process_2023,Chordate Embryonic Development (GO:0043009),1/59,0.0490026461589589,0.1020219026588161,0,0,21.470905172413797,64.75369451323282,COL1A1
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),1/59,0.0490026461589589,0.1020219026588161,0,0,21.470905172413797,64.75369451323282,NFIB
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),1/66,0.05466416452658,0.1119733692721881,0,0,19.15192307692308,55.66596287289847,COL3A1
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),1/72,0.0594916320576284,0.1180860184120989,0,0,17.528169014084508,49.46308393849017,COL3A1
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),1/73,0.0602939507842242,0.1180860184120989,0,0,17.283854166666668,48.54211057952261,COL3A1
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/77,0.0634967886050346,0.1180860184120989,0,0,16.370888157894736,45.13070700420213,SPARC
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),1/77,0.0634967886050346,0.1180860184120989,0,0,16.370888157894736,45.13070700420213,COL3A1
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),1/79,0.0650943520502517,0.1180860184120989,0,0,15.94951923076923,43.57277056902082,NR2F2
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),1/80,0.065892171598614,0.1180860184120989,0,0,15.746835443037977,42.82722951905598,NR2F2
GO_Biological_Process_2023,Wound Healing (GO:0042060),1/80,0.065892171598614,0.1180860184120989,0,0,15.746835443037977,42.82722951905598,COL3A1
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),1/83,0.0682817873305455,0.1180860184120989,0,0,15.16844512195122,40.713808681356575,COL1A1
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),1/85,0.0698716668814339,0.1180860184120989,0,0,14.805803571428571,39.39965059231033,EEF2
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),1/85,0.0698716668814339,0.1180860184120989,0,0,14.805803571428571,39.39965059231033,COL1A1
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),1/85,0.0698716668814339,0.1180860184120989,0,0,14.805803571428571,39.39965059231033,COL3A1
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),1/85,0.0698716668814339,0.1180860184120989,0,0,14.805803571428571,39.39965059231033,NR2F2
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),1/85,0.0698716668814339,0.1180860184120989,0,0,14.805803571428571,39.39965059231033,SPARC
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),1/86,0.0706656488135395,0.1180860184120989,0,0,14.630882352941176,38.76884909722013,SPARC
GO_Biological_Process_2023,Sensory Perception Of Mechanical Stimulus (GO:0050954),1/89,0.0730437690545435,0.1195226159484676,0,0,14.129971590909092,36.97384637926978,COL1A1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),4/1922,0.073407590897484,0.1195226159484676,0,0,2.8980508542552337,7.568920360030419,COL1A1;NFIB;ESRRG;NR2F2
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.0754161609714499,0.1197231555421767,0,0,13.662087912087912,35.31285890817634,RNF128
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),1/92,0.0754161609714499,0.1197231555421767,0,0,13.662087912087912,35.31285890817634,COL1A1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.0777828375206224,0.1216883982556406,0,0,13.22406914893617,33.77208362032262,SPARC
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.0785704618658466,0.1216883982556406,0,0,13.08421052631579,33.28308421675135,COL3A1
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.0801438116194418,0.122629687658664,0,0,12.813144329896907,32.33951284796603,ESRRG
GO_Biological_Process_2023,Visual Perception (GO:0007601),1/101,0.0824990961274289,0.1244344936743844,0,0,12.426875,31.004654740919356,COL1A1
GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),1/102,0.0832829288371864,0.1244344936743844,0,0,12.303217821782178,30.57979168054389,COL1A1
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.0879727059661771,0.1252391262666199,0,0,11.60981308411215,28.22030554114064,ESRRG
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),1/108,0.0879727059661771,0.1252391262666199,0,0,11.60981308411215,28.22030554114064,EEF2
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),1/109,0.0887521367243763,0.1252391262666199,0,0,11.50173611111111,27.85614411520981,NFIB
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.0887521367243763,0.1252391262666199,0,0,11.50173611111111,27.85614411520981,COL1A1
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),1/109,0.0887521367243763,0.1252391262666199,0,0,11.50173611111111,27.85614411520981,COL3A1
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),1/122,0.0988278554878948,0.1364254092061157,0,0,10.259297520661155,23.743869658838804,COL1A1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),1/122,0.0988278554878948,0.1364254092061157,0,0,10.259297520661155,23.743869658838804,EEF2
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),1/125,0.1011380837478707,0.1381132971610708,0,0,10.009576612903226,22.93462789217583,COL3A1
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),1/127,0.1026751379699901,0.1387206651296675,0,0,9.84970238095238,22.419747526457723,SPARC
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),1/130,0.1049760817560237,0.1403364461370001,0,0,9.619186046511627,21.68186416197504,COL3A1
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),1/132,0.10650695802526,0.1408998298875836,0,0,9.471374045801529,21.21156803124573,COL3A1
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.1103233739102511,0.1444440050165144,0,0,9.120863970588236,20.1054803872225,COL1A1
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),1/146,0.1171542892346646,0.1516637430153155,0,0,8.550862068965516,18.33530144095658,ESRRG
GO_Biological_Process_2023,Axon Guidance (GO:0007411),1/149,0.1194202700907996,0.1516637430153155,0,0,8.376266891891891,17.800457761712213,NFIB
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.1194202700907996,0.1516637430153155,0,0,8.376266891891891,17.800457761712213,COL1A1
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),1/163,0.1299226594874313,0.1633680965832057,0,0,7.64699074074074,15.606100540038362,COL3A1
GO_Biological_Process_2023,Brain Development (GO:0007420),1/169,0.1343874965931235,0.1668240496771319,0,0,7.371651785714286,14.79511070365777,NFIB
GO_Biological_Process_2023,Heart Development (GO:0007507),1/171,0.1358709774174704,0.1668240496771319,0,0,7.284191176470588,14.539606439798138,COL3A1
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),1/172,0.136611820208045,0.1668240496771319,0,0,7.241228070175438,14.414474072319711,CLDN18
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.1380917127989264,0.1670252145282253,0,0,7.156791907514451,14.169283059165462,EEF2
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),1/183,0.1447217345643916,0.1733930216007333,0,0,6.799793956043956,13.143610404592614,EEF2
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),1/192,0.1513037348386507,0.1795848067711087,0,0,6.476439790575916,12.230536173954643,RNF128
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),1/196,0.1542137393992791,0.1813439342935968,0,0,6.342307692307692,11.856409705259928,EEF2
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),1/202,0.1585611437045196,0.1847455527566421,0,0,6.151119402985074,11.327993730760022,EEF2
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),1/205,0.1607269506812388,0.1855434599942729,0,0,6.059742647058823,11.077502318716135,SPARC
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.1621679059792464,0.1855434599942729,0,0,6.000303398058253,10.91529006142174,COL1A1
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),1/221,0.1721895869532201,0.1952506923487406,0,0,5.614488636363636,9.876779110409798,COL1A1
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.1792787371632132,0.2014902621214874,0,0,5.367663043478261,9.226011667423023,NFIB
GO_Biological_Process_2023,Translation (GO:0006412),1/234,0.1813943149037729,0.2020796315156066,0,0,5.29774678111588,9.043688604506016,EEF2
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.207751223668446,0.2294296122251534,0,0,4.546125461254612,7.143844991737796,COL1A1
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),1/283,0.2152304857068485,0.232085768910316,0,0,4.366356382978723,6.706923376920277,COL1A1
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),1/283,0.2152304857068485,0.232085768910316,0,0,4.366356382978723,6.706923376920277,NFIB
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),2/1025,0.2156387459166716,0.232085768910316,0,0,2.4711632453567938,3.791136931532245,NFIB;NR2F2
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),3/2028,0.2447112578400092,0.2611624348376569,0,0,1.9003174603174604,2.67503185685636,NFIB;ESRRG;NR2F2
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.2701922731806844,0.2859534891162243,0,0,3.3498975409836067,4.38374777921398,RNF128
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),1/434,0.3114116172528156,0.3268535156289883,0,0,2.821882217090069,3.292119861982518,COL1A1
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.3221061398204446,0.3350129646966527,0,0,2.706762749445676,3.066421578753248,ESRRG
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.3244613752573881,0.3350129646966527,0,0,2.682417582417582,3.0192991297656864,NR2F2
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),1/480,0.3384318464957097,0.3466197137496381,0,0,2.5448851774530272,2.757211428735116,EEF2
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),1/711,0.4596852955765514,0.4670402603057762,0,0,1.6965669014084508,1.3185941288394,COL3A1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.4839303862639897,0.4877711036152912,0,0,1.576525590551181,1.1442646802176284,NR2F2
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),1/1127,0.6270844237241886,0.6270844237241886,0,0,1.046680728241563,0.4884587871799631,ESRRG
