Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),2/144,0.006522344646023,0.0548064289783763,0,0,18.630046948356807,93.7561091942564,KNG1;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase C Signaling (GO:0090037),1/8,0.0067809060200976,0.0548064289783763,0,0,178.35714285714286,890.6521752159383,VEGFA
GO_Biological_Process_2023,Commissural Neuron Axon Guidance (GO:0071679),1/8,0.0067809060200976,0.0548064289783763,0,0,178.35714285714286,890.6521752159383,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903589),1/8,0.0067809060200976,0.0548064289783763,0,0,178.35714285714286,890.6521752159383,VEGFA
GO_Biological_Process_2023,Lactation (GO:0007595),1/8,0.0067809060200976,0.0548064289783763,0,0,178.35714285714286,890.6521752159383,VEGFA
GO_Biological_Process_2023,Endosome To Melanosome Transport (GO:0035646),1/8,0.0067809060200976,0.0548064289783763,0,0,178.35714285714286,890.6521752159383,CD63
GO_Biological_Process_2023,Endosome To Pigment Granule Transport (GO:0043485),1/8,0.0067809060200976,0.0548064289783763,0,0,178.35714285714286,890.6521752159383,CD63
GO_Biological_Process_2023,Endothelial Cell Chemotaxis (GO:0035767),1/8,0.0067809060200976,0.0548064289783763,0,0,178.35714285714286,890.6521752159383,VEGFA
GO_Biological_Process_2023,Camera-Type Eye Morphogenesis (GO:0048593),1/9,0.0076254739654265,0.0548064289783763,0,0,156.0546875,760.9633551596094,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000048),1/9,0.0076254739654265,0.0548064289783763,0,0,156.0546875,760.9633551596094,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Hemostasis (GO:1900047),1/10,0.0084693662805775,0.0548064289783763,0,0,138.70833333333334,661.8190142974174,KNG1
GO_Biological_Process_2023,Surfactant Homeostasis (GO:0043129),1/10,0.0084693662805775,0.0548064289783763,0,0,138.70833333333334,661.8190142974174,VEGFA
GO_Biological_Process_2023,Monocyte Differentiation (GO:0030224),1/10,0.0084693662805775,0.0548064289783763,0,0,138.70833333333334,661.8190142974174,VEGFA
GO_Biological_Process_2023,Induction Of Positive Chemotaxis (GO:0050930),1/10,0.0084693662805775,0.0548064289783763,0,0,138.70833333333334,661.8190142974174,VEGFA
GO_Biological_Process_2023,Angiogenesis Involved In Wound Healing (GO:0060055),1/10,0.0084693662805775,0.0548064289783763,0,0,138.70833333333334,661.8190142974174,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090190),1/11,0.0093125834341288,0.0548064289783763,0,0,124.83125,583.7594513941907,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Vascular Permeability (GO:0043116),1/11,0.0093125834341288,0.0548064289783763,0,0,124.83125,583.7594513941907,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Vascular Permeability (GO:0043117),1/11,0.0093125834341288,0.0548064289783763,0,0,124.83125,583.7594513941907,VEGFA
GO_Biological_Process_2023,Eye Photoreceptor Cell Differentiation (GO:0001754),1/12,0.0101551258956082,0.0548064289783763,0,0,113.47727272727272,520.8353408254836,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Coagulation (GO:0050819),1/12,0.0101551258956082,0.0548064289783763,0,0,113.47727272727272,520.8353408254836,KNG1
GO_Biological_Process_2023,Positive Regulation Of Histone Deacetylation (GO:0031065),1/13,0.0109969941425308,0.0548064289783763,0,0,104.015625,469.12433437564215,VEGFA
GO_Biological_Process_2023,Eye Photoreceptor Cell Development (GO:0042462),1/13,0.0109969941425308,0.0548064289783763,0,0,104.015625,469.12433437564215,VEGFA
GO_Biological_Process_2023,Regulation Of Trophoblast Cell Migration (GO:1901163),1/13,0.0109969941425308,0.0548064289783763,0,0,104.015625,469.12433437564215,VEGFA
GO_Biological_Process_2023,Regulation Of Leukocyte Migration (GO:0002685),1/13,0.0109969941425308,0.0548064289783763,0,0,104.015625,469.12433437564215,VEGFA
GO_Biological_Process_2023,Body Fluid Secretion (GO:0007589),1/13,0.0109969941425308,0.0548064289783763,0,0,104.015625,469.12433437564215,VEGFA
GO_Biological_Process_2023,Branching Involved In Blood Vessel Morphogenesis (GO:0001569),1/13,0.0109969941425308,0.0548064289783763,0,0,104.015625,469.12433437564215,VEGFA
GO_Biological_Process_2023,Cardiac Cell Development (GO:0055006),1/14,0.0118381886593292,0.0548064289783763,0,0,96.0096153846154,425.9394239533148,VEGFA
GO_Biological_Process_2023,Photoreceptor Cell Development (GO:0042461),1/14,0.0118381886593292,0.0548064289783763,0,0,96.0096153846154,425.9394239533148,VEGFA
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084),1/14,0.0118381886593292,0.0548064289783763,0,0,96.0096153846154,425.9394239533148,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter Involved In Cellular Response To Chemical Stimulus (GO:1901522),1/14,0.0118381886593292,0.0548064289783763,0,0,96.0096153846154,425.9394239533148,VEGFA
GO_Biological_Process_2023,Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189),1/14,0.0118381886593292,0.0548064289783763,0,0,96.0096153846154,425.9394239533148,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),1/14,0.0118381886593292,0.0548064289783763,0,0,96.0096153846154,425.9394239533148,VEGFA
GO_Biological_Process_2023,Vasodilation (GO:0042311),1/15,0.012678709933633,0.0549112068337857,0,0,89.14732142857143,389.38044082427126,KNG1
GO_Biological_Process_2023,Positive Regulation Of Sprouting Angiogenesis (GO:1903672),1/15,0.012678709933633,0.0549112068337857,0,0,89.14732142857143,389.38044082427126,VEGFA
GO_Biological_Process_2023,Regulation Of Protein Kinase C Signaling (GO:0090036),1/16,0.0135185584535393,0.0549112068337857,0,0,83.2,358.0671608642671,VEGFA
GO_Biological_Process_2023,Regulation Of Establishment Of Endothelial Barrier (GO:1903140),1/16,0.0135185584535393,0.0549112068337857,0,0,83.2,358.0671608642671,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Positive Chemotaxis (GO:0050927),1/16,0.0135185584535393,0.0549112068337857,0,0,83.2,358.0671608642671,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050),1/16,0.0135185584535393,0.0549112068337857,0,0,83.2,358.0671608642671,VEGFA
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587),1/16,0.0135185584535393,0.0549112068337857,0,0,83.2,358.0671608642671,VEGFA
GO_Biological_Process_2023,Cell Migration Involved In Sprouting Angiogenesis (GO:0002042),1/17,0.0143577347072013,0.0549112068337857,0,0,77.99609375,330.9738092431344,VEGFA
GO_Biological_Process_2023,Positive Chemotaxis (GO:0050918),1/17,0.0143577347072013,0.0549112068337857,0,0,77.99609375,330.9738092431344,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),1/17,0.0143577347072013,0.0549112068337857,0,0,77.99609375,330.9738092431344,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Neuroblast Proliferation (GO:0002052),1/18,0.0151962391911868,0.0549112068337857,0,0,73.40441176470588,307.3227868353231,VEGFA
GO_Biological_Process_2023,Positive Regulation Of CREB Transcription Factor Activity (GO:0032793),1/18,0.0151962391911868,0.0549112068337857,0,0,73.40441176470588,307.3227868353231,VEGFA
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),1/18,0.0151962391911868,0.0549112068337857,0,0,73.40441176470588,307.3227868353231,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),1/18,0.0151962391911868,0.0549112068337857,0,0,73.40441176470588,307.3227868353231,VEGFA
GO_Biological_Process_2023,Eye Morphogenesis (GO:0048592),1/19,0.0160340723954654,0.0549112068337857,0,0,69.32291666666667,286.5143387139707,VEGFA
GO_Biological_Process_2023,Mesoderm Development (GO:0007498),1/19,0.0160340723954654,0.0549112068337857,0,0,69.32291666666667,286.5143387139707,VEGFA
GO_Biological_Process_2023,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),1/19,0.0160340723954654,0.0549112068337857,0,0,69.32291666666667,286.5143387139707,CD63
GO_Biological_Process_2023,Positive Regulation Of Axon Extension (GO:0045773),1/19,0.0160340723954654,0.0549112068337857,0,0,69.32291666666667,286.5143387139707,VEGFA
GO_Biological_Process_2023,Dopaminergic Neuron Differentiation (GO:0071542),1/19,0.0160340723954654,0.0549112068337857,0,0,69.32291666666667,286.5143387139707,VEGFA
GO_Biological_Process_2023,Macrophage Differentiation (GO:0030225),1/21,0.0177077269512865,0.058861113724184,0,0,62.384375,251.6432336564321,VEGFA
GO_Biological_Process_2023,Mammary Gland Development (GO:0030879),1/22,0.0185435492893687,0.058861113724184,0,0,59.410714285714285,236.908142520545,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Protein Autophosphorylation (GO:0031954),1/22,0.0185435492893687,0.058861113724184,0,0,59.410714285714285,236.908142520545,VEGFA
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Migration (GO:0043534),1/22,0.0185435492893687,0.058861113724184,0,0,59.410714285714285,236.908142520545,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),1/23,0.0193787023349683,0.058861113724184,0,0,56.70738636363637,223.63015065372352,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),1/23,0.0193787023349683,0.058861113724184,0,0,56.70738636363637,223.63015065372352,VEGFA
GO_Biological_Process_2023,Artery Development (GO:0060840),1/23,0.0193787023349683,0.058861113724184,0,0,56.70738636363637,223.63015065372352,VEGFA
GO_Biological_Process_2023,Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841),1/23,0.0193787023349683,0.058861113724184,0,0,56.70738636363637,223.63015065372352,VEGFA
GO_Biological_Process_2023,Positive Regulation Of p38MAPK Cascade (GO:1900745),1/24,0.0202131865779684,0.058861113724184,0,0,54.23913043478261,211.60963296162683,VEGFA
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),1/24,0.0202131865779684,0.058861113724184,0,0,54.23913043478261,211.60963296162683,VEGFA
GO_Biological_Process_2023,Regulation Of Neuroblast Proliferation (GO:1902692),1/24,0.0202131865779684,0.058861113724184,0,0,54.23913043478261,211.60963296162683,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),1/25,0.0210470025189844,0.058861113724184,0,0,51.9765625,200.68135849118187,CTSV
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),2/270,0.021607375612663,0.058861113724184,0,0,9.808457711442786,37.61269443842846,CTSV;KNG1
GO_Biological_Process_2023,Camera-Type Eye Development (GO:0043010),1/26,0.0218801506534414,0.058861113724184,0,0,49.895,190.70744238188936,VEGFA
GO_Biological_Process_2023,Cardiac Muscle Cell Development (GO:0055013),1/26,0.0218801506534414,0.058861113724184,0,0,49.895,190.70744238188936,VEGFA
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),1/26,0.0218801506534414,0.058861113724184,0,0,49.895,190.70744238188936,CTSV
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),1/27,0.0227126314766075,0.058861113724184,0,0,47.97355769230769,181.5719549673859,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),1/27,0.0227126314766075,0.058861113724184,0,0,47.97355769230769,181.5719549673859,VEGFA
GO_Biological_Process_2023,Cellular Response To Acid Chemical (GO:0071229),1/27,0.0227126314766075,0.058861113724184,0,0,47.97355769230769,181.5719549673859,VEGFA
GO_Biological_Process_2023,Respiratory Tube Development (GO:0030323),1/27,0.0227126314766075,0.058861113724184,0,0,47.97355769230769,181.5719549673859,VEGFA
GO_Biological_Process_2023,In Utero Embryonic Development (GO:0001701),1/27,0.0227126314766075,0.058861113724184,0,0,47.97355769230769,181.5719549673859,VEGFA
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),1/27,0.0227126314766075,0.058861113724184,0,0,47.97355769230769,181.5719549673859,FKBP4
GO_Biological_Process_2023,Regulation Of Peptidase Activity (GO:0052547),1/27,0.0227126314766075,0.058861113724184,0,0,47.97355769230769,181.5719549673859,CTSV
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),1/28,0.0235444454896736,0.058861113724184,0,0,46.19444444444444,173.1767519855369,VEGFA
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),1/28,0.0235444454896736,0.058861113724184,0,0,46.19444444444444,173.1767519855369,CTSV
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),1/28,0.0235444454896736,0.058861113724184,0,0,46.19444444444444,173.1767519855369,KNG1
GO_Biological_Process_2023,Negative Regulation Of Cytoskeleton Organization (GO:0051494),1/28,0.0235444454896736,0.058861113724184,0,0,46.19444444444444,173.1767519855369,FKBP4
GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),1/29,0.0243755931875056,0.0591724809695387,0,0,44.54241071428572,165.43821595589523,VEGFA
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),1/29,0.0243755931875056,0.0591724809695387,0,0,44.54241071428572,165.43821595589523,KNG1
GO_Biological_Process_2023,Regulation Of Potassium Ion Transport (GO:0043266),1/30,0.0252060750668781,0.0591724809695387,0,0,43.00431034482759,158.28468525367578,CD63
GO_Biological_Process_2023,Artery Morphogenesis (GO:0048844),1/30,0.0252060750668781,0.0591724809695387,0,0,43.00431034482759,158.28468525367578,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),1/30,0.0252060750668781,0.0591724809695387,0,0,43.00431034482759,158.28468525367578,KNG1
GO_Biological_Process_2023,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),1/30,0.0252060750668781,0.0591724809695387,0,0,43.00431034482759,158.28468525367578,VEGFA
GO_Biological_Process_2023,Regulation Of Protein Autophosphorylation (GO:0031952),1/31,0.026035891626597,0.0591724809695387,0,0,41.56875,151.6544078957345,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Migration (GO:0002687),1/31,0.026035891626597,0.0591724809695387,0,0,41.56875,151.6544078957345,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),1/31,0.026035891626597,0.0591724809695387,0,0,41.56875,151.6544078957345,FKBP4
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),1/31,0.026035891626597,0.0591724809695387,0,0,41.56875,151.6544078957345,CTSV
GO_Biological_Process_2023,Muscle Cell Development (GO:0055001),1/32,0.0268650433589444,0.0591742110369116,0,0,40.2258064516129,145.49389961403264,VEGFA
GO_Biological_Process_2023,Respiratory System Development (GO:0060541),1/32,0.0268650433589444,0.0591742110369116,0,0,40.2258064516129,145.49389961403264,VEGFA
GO_Biological_Process_2023,Regulation Of Potassium Ion Transmembrane Transport (GO:1901379),1/33,0.0276935307652746,0.0591742110369116,0,0,38.966796875,139.75661625657744,CD63
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),1/33,0.0276935307652746,0.0591742110369116,0,0,38.966796875,139.75661625657744,VEGFA
GO_Biological_Process_2023,Vasculogenesis (GO:0001570),1/33,0.0276935307652746,0.0591742110369116,0,0,38.966796875,139.75661625657744,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),1/33,0.0276935307652746,0.0591742110369116,0,0,38.966796875,139.75661625657744,VEGFA
GO_Biological_Process_2023,Lung Development (GO:0030324),1/33,0.0276935307652746,0.0591742110369116,0,0,38.966796875,139.75661625657744,VEGFA
GO_Biological_Process_2023,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),1/34,0.0285213543387547,0.0604265981753278,0,0,37.78409090909091,134.401872793062,VEGFA
GO_Biological_Process_2023,Blood Vessel Diameter Maintenance (GO:0097746),1/36,0.030175011976485,0.0633928823035399,0,0,35.621428571428574,124.70139957851625,KNG1
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),1/37,0.0310008470344359,0.0645850979884082,0,0,34.630208333333336,120.29636590931148,VEGFA
GO_Biological_Process_2023,Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),1/39,0.0326505321055088,0.0674597770774975,0,0,32.80427631578947,112.25276043705767,CD63
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),1/40,0.0334743831049907,0.0680373640345341,0,0,31.96153846153846,108.57254123777712,VEGFA
GO_Biological_Process_2023,Endothelial Cell Migration (GO:0043542),1/40,0.0334743831049907,0.0680373640345341,0,0,31.96153846153846,108.57254123777712,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Proteolysis (GO:0045861),1/41,0.0342975737471893,0.0691483341677204,0,0,31.1609375,105.09589136420657,KNG1
GO_Biological_Process_2023,Branching Morphogenesis Of An Epithelial Tube (GO:0048754),1/42,0.0351201045195048,0.0702402090390097,0,0,30.39939024390244,101.80699657630194,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),1/43,0.035941975922897,0.0713134442914624,0,0,29.674107142857142,98.6916120526478,VEGFA
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),1/44,0.0367631884445426,0.0718031024307473,0,0,28.982558139534884,95.73687423595388,CTSV
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),1/44,0.0367631884445426,0.0718031024307473,0,0,28.982558139534884,95.73687423595388,VEGFA
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),1/45,0.0375837425829818,0.0728367104321353,0,0,28.322443181818183,92.93113891804632,CTSV
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),1/46,0.0384036388314902,0.0732893870829966,0,0,27.691666666666663,90.26384147630849,CTSV
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),1/46,0.0384036388314902,0.0732893870829966,0,0,27.691666666666663,90.26384147630849,VEGFA
GO_Biological_Process_2023,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",1/48,0.0400414596344939,0.0758360977926021,0,0,26.51063829787234,85.306988915029,ARF3
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),1/49,0.0408593851672061,0.0762301962074741,0,0,25.95703125,83.00068948212059,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),1/49,0.0408593851672061,0.0762301962074741,0,0,25.95703125,83.00068948212059,VEGFA
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),1/50,0.0416766547912334,0.0766114977780027,0,0,25.426020408163264,80.79916728086499,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),1/50,0.0416766547912334,0.0766114977780027,0,0,25.426020408163264,80.79916728086499,FKBP4
GO_Biological_Process_2023,Sprouting Angiogenesis (GO:0002040),1/52,0.0433092282440391,0.0780194165365334,0,0,24.426470588235293,76.68420634351111,VEGFA
GO_Biological_Process_2023,Regulation Of Proteolysis (GO:0030162),1/52,0.0433092282440391,0.0780194165365334,0,0,24.426470588235293,76.68420634351111,KNG1
GO_Biological_Process_2023,Blood Vessel Morphogenesis (GO:0048514),1/53,0.0441245330608975,0.0780194165365334,0,0,23.955528846153847,74.75896142380645,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),1/53,0.0441245330608975,0.0780194165365334,0,0,23.955528846153847,74.75896142380645,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),1/54,0.0449391839250432,0.0780194165365334,0,0,23.50235849056604,72.91477862029602,VEGFA
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),1/54,0.0449391839250432,0.0780194165365334,0,0,23.50235849056604,72.91477862029602,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),1/54,0.0449391839250432,0.0780194165365334,0,0,23.50235849056604,72.91477862029602,FKBP4
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),1/54,0.0449391839250432,0.0780194165365334,0,0,23.50235849056604,72.91477862029602,VEGFA
GO_Biological_Process_2023,Neuron Migration (GO:0001764),1/55,0.045753181325315,0.0783444885707449,0,0,23.06597222222222,71.14685182827375,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),1/55,0.045753181325315,0.0783444885707449,0,0,23.06597222222222,71.14685182827375,VEGFA
GO_Biological_Process_2023,Renal System Development (GO:0072001),1/58,0.0481912576899168,0.0816710769315982,0,0,21.848684210526315,66.25783142102262,VEGFA
GO_Biological_Process_2023,Heart Morphogenesis (GO:0003007),1/59,0.0490026461589589,0.0816710769315982,0,0,21.470905172413797,64.75369451323282,VEGFA
GO_Biological_Process_2023,Chordate Embryonic Development (GO:0043009),1/59,0.0490026461589589,0.0816710769315982,0,0,21.470905172413797,64.75369451323282,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),1/59,0.0490026461589589,0.0816710769315982,0,0,21.470905172413797,64.75369451323282,CTSV
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),1/60,0.0498133836138164,0.0819299072595666,0,0,21.10593220338983,63.30664389351284,KNG1
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),1/60,0.0498133836138164,0.0819299072595666,0,0,21.10593220338983,63.30664389351284,MPZL2
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),1/61,0.0506234705550975,0.0827180891423162,0,0,20.753125,61.91362721672603,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),1/62,0.0514329074630837,0.0834949796478632,0,0,20.41188524590164,60.57180179742927,CTSV
GO_Biological_Process_2023,Endocytic Recycling (GO:0032456),1/64,0.0530498331304249,0.0855642469845563,0,0,19.761904761904763,58.03129891278581,ANKRD50
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),1/65,0.0538573228643794,0.0863098122826593,0,0,19.4521484375,56.82783515327219,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),1/66,0.05466416452658,0.0870448479722612,0,0,19.15192307692308,55.66596287289847,KNG1
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),1/69,0.0570808058931169,0.0903177308435394,0,0,18.30422794117647,52.410264641542106,KNG1
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),1/71,0.0586886686600902,0.091701044781391,0,0,17.779464285714287,50.41382404450098,VEGFA
GO_Biological_Process_2023,Kidney Development (GO:0001822),1/71,0.0586886686600902,0.091701044781391,0,0,17.779464285714287,50.41382404450098,VEGFA
