Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Fat Cell Differentiation (GO:0045599),1/32,0.0206074563833083,0.0541587625866221,0,0,53.64516129032258,208.25600447555712,SMAD3
GO_Biological_Process_2023,miRNA Processing (GO:0035196),1/32,0.0206074563833083,0.0541587625866221,0,0,53.64516129032258,208.25600447555712,SMAD3
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),3/938,0.0206658436185794,0.0541587625866221,0,0,6.1129411764705885,23.71376770724243,NFKBIA;SMAD3;NFKB1
GO_Biological_Process_2023,Positive Regulation Of RNA Metabolic Process (GO:0051254),1/33,0.0212450791356283,0.0547330852307713,0,0,51.966145833333336,200.1543652635479,NFKB1
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),1/34,0.0218823187292358,0.0554352074473974,0,0,50.388888888888886,192.59017962885017,NFKB1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),2/364,0.022568207340314,0.0562355330447169,0,0,9.85685585133099,37.36944120546417,NFKBIA;SMAD3
GO_Biological_Process_2023,Regulation Of Protein Import Into Nucleus (GO:0042306),1/38,0.0244274496995066,0.0580151930363283,0,0,44.93243243243244,166.7913365695687,SMAD3
GO_Biological_Process_2023,Response To Transforming Growth Factor Beta (GO:0071559),1/38,0.0244274496995066,0.0580151930363283,0,0,44.93243243243244,166.7913365695687,SMAD3
GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),1/38,0.0244274496995066,0.0580151930363283,0,0,44.93243243243244,166.7913365695687,NFKBIA
GO_Biological_Process_2023,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),1/39,0.0250627766358881,0.0586083392100768,0,0,43.74780701754386,161.27067055781572,SMAD3
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),1/43,0.027600267431624,0.0635642522667704,0,0,39.573412698412696,142.06577419675818,SMAD3
GO_Biological_Process_2023,Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),1/44,0.0282336869398409,0.0640525435053107,0,0,38.65116279069768,137.87795237211324,SMAD3
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),1/47,0.030131661136783,0.0668008697975485,0,0,36.125,126.5162089708299,SMAD3
GO_Biological_Process_2023,Regulation Of DNA Binding (GO:0051101),1/48,0.0307635584593973,0.0668008697975485,0,0,35.354609929078016,123.08440365356886,NFKBIA
GO_Biological_Process_2023,Cellular Response To Mechanical Stimulus (GO:0071260),1/48,0.0307635584593973,0.0668008697975485,0,0,35.354609929078016,123.08440365356886,NFKB1
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),1/49,0.0313950757631915,0.0672119931831707,0,0,34.61631944444444,119.81068935137382,RPL39
GO_Biological_Process_2023,SMAD Protein Signal Transduction (GO:0060395),1/51,0.0326569711233982,0.0689424945938406,0,0,33.22833333333333,113.69728633442386,SMAD3
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),1/59,0.0376893933426092,0.0784765450421452,0,0,28.63362068965517,93.87179112052809,SMAD3
GO_Biological_Process_2023,Cell Junction Organization (GO:0034330),1/62,0.0395703133756882,0.0812795626095218,0,0,27.22131147540984,87.91601919409594,SMAD3
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),1/65,0.0414478394284331,0.0833536774647925,0,0,25.94140625,82.57978498333833,RPL39
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),1/67,0.0426976406866875,0.0833536774647925,0,0,25.15277777777778,79.3220921121178,SMAD3
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),1/67,0.0426976406866875,0.0833536774647925,0,0,25.15277777777778,79.3220921121178,SMAD3
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),3/1243,0.0428575229009325,0.0833536774647925,0,0,4.535564516129032,14.28645713352108,NFKBIA;SMAD3;NFKB1
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),1/68,0.0433219771034119,0.0833536774647925,0,0,24.776119402985078,77.77459794803441,SMAD3
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),1/72,0.0458155662055763,0.0859748896697234,0,0,23.37558685446009,72.0700051727417,SMAD3
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),1/72,0.0458155662055763,0.0859748896697234,0,0,23.37558685446009,72.0700051727417,SMAD3
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),1/75,0.0476818194198418,0.0883858116075117,0,0,22.42454954954955,68.2425035090917,SMAD3
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),2/557,0.0492974416619117,0.0899946193857709,0,0,6.365929565929566,19.16070376883968,SMAD3;NFKB1
GO_Biological_Process_2023,Wound Healing (GO:0042060),1/80,0.0507847558615241,0.0899946193857709,0,0,21.0,62.58334006884147,SMAD3
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),1/81,0.0514042221710775,0.0899946193857709,0,0,20.73645833333333,61.54653341446361,NFKBIA
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),1/81,0.0514042221710775,0.0899946193857709,0,0,20.73645833333333,61.54653341446361,NFKB1
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),1/83,0.0526420354551319,0.0899946193857709,0,0,20.228658536585368,59.55803218916631,NFKBIA
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),1/83,0.0526420354551319,0.0899946193857709,0,0,20.228658536585368,59.55803218916631,SMAD3
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),1/85,0.0538783576585865,0.0899946193857709,0,0,19.745039682539684,57.67578236677708,NFKB1
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),1/85,0.0538783576585865,0.0899946193857709,0,0,19.745039682539684,57.67578236677708,NFKB1
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),1/85,0.0538783576585865,0.0899946193857709,0,0,19.745039682539684,57.67578236677708,RPL39
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),1/86,0.0544959601278673,0.09003680368952,0,0,19.511764705882356,56.77199069596926,NFKBIA
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),1/89,0.0563465354488023,0.0920932622389028,0,0,18.84375,54.19904429476309,NFKB1
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),1/93,0.0588087686569903,0.0940940298511845,0,0,18.02083333333333,51.06138805719774,RPL39
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),1/93,0.0588087686569903,0.0940940298511845,0,0,18.02083333333333,51.06138805719774,SMAD3
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.0606515503312197,0.0960316213577646,0,0,17.449122807017545,48.903087500760165,SMAD3
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),1/100,0.0631034120924418,0.0988836972994965,0,0,16.74074074074074,46.254339159717055,RPL39
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.0655493652791092,0.101668403290047,0,0,16.0873786407767,43.83733060942407,NFKBIA
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),1/108,0.0679894229711755,0.1032373732192813,0,0,15.482866043613708,41.62418553992519,NFKBIA
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.068598517731233,0.1032373732192813,0,0,15.338734567901234,41.09989925264156,NFKB1
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.068598517731233,0.1032373732192813,0,0,15.338734567901234,41.09989925264156,SMAD3
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),1/111,0.069815605123331,0.1040389409681012,0,0,15.058333333333334,40.08374324378988,SMAD3
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1/117,0.0734580646669198,0.1080392365169723,0,0,14.27514367816092,37.27297949092863,NFKB1
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),1/119,0.0746692890506965,0.1080392365169723,0,0,14.03177966101695,36.40806778684625,NFKBIA
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),1/122,0.0764833854144393,0.1080392365169723,0,0,13.681818181818182,35.17160025020979,NFKB1
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),1/124,0.0776909585674449,0.1080392365169723,0,0,13.4579945799458,34.3853967516103,SMAD3
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),1/124,0.0776909585674449,0.1080392365169723,0,0,13.4579945799458,34.3853967516103,NFKBIA
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),1/124,0.0776909585674449,0.1080392365169723,0,0,13.4579945799458,34.3853967516103,NFKB1
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),1/125,0.0782941984154646,0.1080392365169723,0,0,13.348790322580646,34.003130280859715,NFKB1
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),1/125,0.0782941984154646,0.1080392365169723,0,0,13.348790322580646,34.003130280859715,SMAD3
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),1/126,0.0788970740354205,0.1080392365169723,0,0,13.241333333333332,33.62783759261686,SMAD3
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),1/130,0.0813049384468739,0.1103424164636147,0,0,12.828165374677004,32.19290344020333,SMAD3
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),1/137,0.0855047253614574,0.1144839099256203,0,0,12.163602941176473,29.91253332210957,NFKB1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),2/763,0.0858629324442152,0.1144839099256203,0,0,4.593477481782344,11.277001287510874,SMAD3;NFKB1
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.0914736846456402,0.120904348401194,0,0,11.324771689497718,27.08550115506136,NFKB1
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.092663152456293,0.1214206825289357,0,0,11.170608108108109,26.57246805823029,NFKBIA
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),1/155,0.0962229365001757,0.1239481893900568,0,0,10.732142857142858,25.12488575477612,NFKBIA
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.0962229365001757,0.1239481893900568,0,0,10.732142857142858,25.12488575477612,SMAD3
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),1/158,0.0979979899693764,0.1248793480168578,0,0,10.52547770700637,24.448667095484595,RPL39
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),1/159,0.0985889589606772,0.1248793480168578,0,0,10.458333333333334,24.22982485142624,NFKB1
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.1074107141866279,0.1349291616228714,0,0,9.544315992292873,21.294278955185536,SMAD3
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),1/183,0.1126654432275979,0.1403700604147121,0,0,9.068223443223443,19.79894724335249,RPL39
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),1/192,0.1178916041721369,0.1456871856436163,0,0,8.636998254799302,18.465813181636776,NFKB1
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),1/196,0.1202052096349267,0.1473483214879747,0,0,8.458119658119658,17.918990985475308,NFKBIA
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),1/199,0.1219367364067793,0.1482750714706436,0,0,8.328703703703704,17.525699111548082,NFKB1
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),1/204,0.1248156255486826,0.150571230820633,0,0,8.12151067323481,16.900194711039827,RPL39
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.1265387742543814,0.1514479817847715,0,0,8.002022653721683,16.5418332584129,NFKB1
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),1/227,0.1379466389570184,0.1607178447015493,0,0,7.286504424778761,14.433751675002997,SMAD3
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),3/2028,0.1380371000741984,0.1607178447015493,0,0,2.661037037037037,5.269472793055321,NFKBIA;SMAD3;NFKB1
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),1/228,0.1385134056309405,0.1607178447015493,0,0,7.254038179148312,14.33969683173166,NFKBIA
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),1/228,0.1385134056309405,0.1607178447015493,0,0,7.254038179148312,14.33969683173166,NFKB1
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),2/1025,0.1409547107700305,0.162179187172551,0,0,3.3704789833822093,6.603835558300879,SMAD3;NFKB1
GO_Biological_Process_2023,Translation (GO:0006412),1/234,0.1419067887759821,0.162179187172551,0,0,7.065092989985694,13.795193564258874,RPL39
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),1/236,0.1430351717822827,0.1622488515739326,0,0,7.004255319148936,13.620928226147496,NFKB1
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),1/240,0.1452878299014321,0.1635833344075384,0,0,6.885634588563459,13.282654014006903,NFKBIA
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),1/246,0.1486565701634252,0.1661455784179458,0,0,6.714965986394557,12.79950767603578,SMAD3
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),1/257,0.154800782091012,0.1717497728309039,0,0,6.4228515625,11.98257634635295,NFKBIA
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),2/1127,0.164248846343155,0.1809117727837649,0,0,3.04840404040404,5.506553670798204,SMAD3;NFKB1
GO_Biological_Process_2023,Gene Expression (GO:0010467),1/296,0.1762565056569071,0.1919542657601965,0,0,5.562711864406779,9.65583828573564,RPL39
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),1/297,0.1767999816212336,0.1919542657601965,0,0,5.543637387387387,9.605661362247778,NFKBIA
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.1934844739394939,0.2085790073673977,0,0,5.0101936799184505,8.229533749430374,SMAD3
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),1/379,0.2202554261187902,0.235215595935353,0,0,4.322971781305115,6.540515282377034,SMAD3
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.2212883567023387,0.235215595935353,0,0,4.299780701754386,6.48531041486776,NFKB1
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),1/387,0.2243795749496159,0.2368451068912612,0,0,4.231649395509499,6.3238451139999245,SMAD3
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),1/406,0.2340938634600245,0.2453949465236119,0,0,4.029218106995884,5.850558131633382,NFKB1
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.2571494589092296,0.2677172448918007,0,0,3.609756097560976,4.902401854149645,SMAD3
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),1/480,0.2708678514241136,0.279185724387504,0,0,3.3938761308281142,4.432823780743419,SMAD3
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.2718387316404644,0.279185724387504,0,0,3.3794178794178795,4.401848210721037,NFKB1
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),1/537,0.2980748752940624,0.3040763828503187,0,0,3.024098258706468,3.660400480911348,SMAD3
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),2/1922,0.3595036044093481,0.3642969858014728,0,0,1.7108901515151516,1.750293792105433,SMAD3;NFKB1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),1/705,0.3729087997122379,0.375378394412319,0,0,2.282552083333333,2.251558207981857,NFKB1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),1/766,0.398205878956789,0.398205878956789,0,0,2.093899782135076,1.928033863665672,SMAD3
