Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),1/134,0.0775226944870714,0.0988662679722768,0,0,13.571428571428571,34.70464751040876,GNAO1
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),1/135,0.0780799132018378,0.0988662679722768,0,0,13.469470827679784,34.34745298046681,TUBGCP6
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),1/144,0.0830810156048701,0.0988662679722768,0,0,12.616020343293073,31.387889738679515,RND1
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),1/144,0.0830810156048701,0.0988662679722768,0,0,12.616020343293073,31.387889738679515,RND1
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),1/147,0.0847425154048087,0.0988662679722768,0,0,12.35491905354919,30.493643355051663,PPP1CC
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),1/163,0.09355733235428,0.1062002151048584,0,0,11.125701459034792,26.35879884341197,GNAO1
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.2418270105730708,0.2672824853702362,0,0,3.902697302697303,5.540006208273008,DEPDC1
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),1/537,0.2786962721127733,0.3001344468906789,0,0,3.299185888738128,4.215147842692791,RND1
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),1/711,0.3524040530013294,0.3700242556513958,0,0,2.468373879641485,2.5744568971588038,PPP1CC
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1/1025,0.4682046557306368,0.4796242814801646,0,0,1.68359375,1.2775947469347737,DEPDC1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),1/1922,0.7026325308390708,0.7026325308390708,0,0,0.854999763380815,0.3017475763234425,DEPDC1
