Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231),1/22,0.0120365474388125,0.0380156655833307,0,0,95.08571428571427,420.260566245477,ZDHHC4
GO_Biological_Process_2023,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),1/23,0.0125805227255512,0.0380156655833307,0,0,90.75909090909092,397.1259752205777,NOG
GO_Biological_Process_2023,Endocardial Cushion Development (GO:0003197),1/23,0.0125805227255512,0.0380156655833307,0,0,90.75909090909092,397.1259752205777,NOG
GO_Biological_Process_2023,Ear Morphogenesis (GO:0042471),1/24,0.0131242257813257,0.0380156655833307,0,0,86.80869565217391,376.1677267870623,NOG
GO_Biological_Process_2023,Positive Regulation Of BMP Signaling Pathway (GO:0030513),1/24,0.0131242257813257,0.0380156655833307,0,0,86.80869565217391,376.1677267870623,NUMA1
GO_Biological_Process_2023,Regulation Of Keratinocyte Differentiation (GO:0045616),1/26,0.0142108156769532,0.0380156655833307,0,0,79.856,339.6876146735057,NUMA1
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),1/26,0.0142108156769532,0.0380156655833307,0,0,79.856,339.6876146735057,NUMA1
GO_Biological_Process_2023,Dorsal/Ventral Pattern Formation (GO:0009953),1/27,0.014753702756032,0.0380156655833307,0,0,76.78076923076924,323.7277777065472,NOG
GO_Biological_Process_2023,Ventricular Septum Morphogenesis (GO:0060412),1/27,0.014753702756032,0.0380156655833307,0,0,76.78076923076924,323.7277777065472,NOG
GO_Biological_Process_2023,Regulation Of Chromosome Segregation (GO:0051983),1/28,0.0152963180805092,0.0380156655833307,0,0,73.93333333333334,309.05191525436794,NUMA1
GO_Biological_Process_2023,Limb Development (GO:0060173),1/28,0.0152963180805092,0.0380156655833307,0,0,73.93333333333334,309.05191525436794,NOG
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Orientation (GO:0000132),1/29,0.0158386617716755,0.0380156655833307,0,0,71.28928571428571,295.5155744703354,NUMA1
GO_Biological_Process_2023,Regulation Of Spindle Assembly (GO:0090169),1/29,0.0158386617716755,0.0380156655833307,0,0,71.28928571428571,295.5155744703354,NUMA1
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization (GO:0031116),1/29,0.0158386617716755,0.0380156655833307,0,0,71.28928571428571,295.5155744703354,NUMA1
GO_Biological_Process_2023,Protein Palmitoylation (GO:0018345),1/30,0.0163807339505408,0.0380156655833307,0,0,68.82758620689656,282.994903106762,ZDHHC4
GO_Biological_Process_2023,Artery Morphogenesis (GO:0048844),1/30,0.0163807339505408,0.0380156655833307,0,0,68.82758620689656,282.994903106762,NOG
GO_Biological_Process_2023,Embryonic Skeletal System Morphogenesis (GO:0048704),1/30,0.0163807339505408,0.0380156655833307,0,0,68.82758620689656,282.994903106762,NOG
GO_Biological_Process_2023,Cardiac Muscle Tissue Morphogenesis (GO:0055008),1/31,0.016922534733464,0.0380199353298719,0,0,66.53,271.3831303578043,NOG
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Differentiation (GO:0045668),1/32,0.0174640642408144,0.0380199353298719,0,0,64.38064516129032,260.5877419554691,NOG
GO_Biological_Process_2023,Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010),1/33,0.0180053225963931,0.0380199353298719,0,0,62.365625,250.52819538044847,NOG
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),2/387,0.0183000799836837,0.0380199353298719,0,0,11.315440115440117,45.27137687101733,NUMA1;NOG
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),1/34,0.0185463099170106,0.0380199353298719,0,0,60.47272727272728,241.13405880391545,NUMA1
GO_Biological_Process_2023,Embryonic Limb Morphogenesis (GO:0030326),1/34,0.0185463099170106,0.0380199353298719,0,0,60.47272727272728,241.13405880391545,NOG
GO_Biological_Process_2023,Embryonic Skeletal System Development (GO:0048706),1/34,0.0185463099170106,0.0380199353298719,0,0,60.47272727272728,241.13405880391545,NOG
GO_Biological_Process_2023,Establishment Of Spindle Orientation (GO:0051294),1/35,0.0190870263243922,0.0384869547196762,0,0,58.69117647058823,232.34348501767585,NUMA1
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),1/37,0.0201676468856421,0.0395970270262593,0,0,55.425,216.36122001333428,NOG
GO_Biological_Process_2023,Regulation Of Intracellular Transport (GO:0032386),1/38,0.0207075512732703,0.0395970270262593,0,0,53.92432432432432,209.07845583696505,NUMA1
GO_Biological_Process_2023,Positive Regulation Of Intracellular Transport (GO:0032388),1/39,0.0212471852336025,0.0395970270262593,0,0,52.502631578947366,202.2155053364779,NUMA1
GO_Biological_Process_2023,Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543),1/39,0.0212471852336025,0.0395970270262593,0,0,52.502631578947366,202.2155053364779,NOG
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),1/39,0.0212471852336025,0.0395970270262593,0,0,52.502631578947366,202.2155053364779,NUMA1
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),1/40,0.0217865488821679,0.0399962016792039,0,0,51.15384615384615,195.7382752343542,NUMA1
GO_Biological_Process_2023,Negative Regulation Of BMP Signaling Pathway (GO:0030514),1/43,0.0234030191755172,0.0423319317439503,0,0,47.49285714285714,178.3304657718936,NOG
GO_Biological_Process_2023,Nucleus Organization (GO:0006997),1/44,0.0239413027935232,0.0426779745449763,0,0,46.38604651162791,173.11969096681065,NUMA1
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition (GO:0001837),1/47,0.0255545358769434,0.0449029701837721,0,0,43.35434782608696,158.97781166869382,NOG
GO_Biological_Process_2023,Cytoplasmic Microtubule Organization (GO:0031122),1/48,0.0260917413851551,0.0452011857799166,0,0,42.42978723404255,154.70479323760136,NUMA1
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),1/50,0.0271653448579923,0.0460447891390433,0,0,40.69387755102041,146.73452100035948,NUMA1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),1/51,0.0277017430592618,0.0460447891390433,0,0,39.878,143.01287394480332,NUMA1
GO_Biological_Process_2023,Microtubule Bundle Formation (GO:0001578),1/51,0.0277017430592618,0.0460447891390433,0,0,39.878,143.01287394480332,NUMA1
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),1/54,0.0293093249711077,0.0474348285716612,0,0,37.61509433962264,132.7756240232595,NOG
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),1/54,0.0293093249711077,0.0474348285716612,0,0,37.61509433962264,132.7756240232595,C1ORF109
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),1/58,0.0314490090797197,0.0495764363339716,0,0,34.96842105263158,120.96932931919562,FHL3
GO_Biological_Process_2023,Chordate Embryonic Development (GO:0043009),1/59,0.0319832597603844,0.0495764363339716,0,0,34.36379310344827,118.2988232215442,NOG
GO_Biological_Process_2023,Heart Morphogenesis (GO:0003007),1/59,0.0319832597603844,0.0495764363339716,0,0,34.36379310344827,118.2988232215442,NOG
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),1/61,0.0330509575559811,0.0495764363339716,0,0,33.215,113.25334294423654,NOG
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),1/61,0.0330509575559811,0.0495764363339716,0,0,33.215,113.25334294423654,NOG
GO_Biological_Process_2023,Positive Regulation Of Organelle Assembly (GO:1902117),1/61,0.0330509575559811,0.0495764363339716,0,0,33.215,113.25334294423654,NUMA1
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),1/62,0.0335844049059831,0.0497696602823606,0,0,32.66885245901639,110.86807091829408,SIT1
GO_Biological_Process_2023,Establishment Of Protein Localization To Membrane (GO:0090150),1/69,0.0373110520780908,0.0546340405429187,0,0,29.29558823529412,96.33753689320037,ZDHHC4
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),1/70,0.0378423625037638,0.0547601245642699,0,0,28.869565217391305,94.52837096535384,NUMA1
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),1/71,0.038373406353793,0.0548828951339133,0,0,28.455714285714286,92.77674343537714,NOG
GO_Biological_Process_2023,Protein Targeting To Membrane (GO:0006612),1/72,0.0389041837581843,0.0550024666926054,0,0,28.053521126760565,91.0800620630536,ZDHHC4
GO_Biological_Process_2023,Positive Regulation Of Cytoskeleton Organization (GO:0051495),1/79,0.0426121749090392,0.0595601990205889,0,0,25.52692307692308,80.55314827174135,NUMA1
GO_Biological_Process_2023,Wound Healing (GO:0042060),1/80,0.0431408249946982,0.0596215895994144,0,0,25.20253164556962,79.21875265135186,NOG
GO_Biological_Process_2023,Spindle Assembly (GO:0051225),1/81,0.0436692097020192,0.0596812532594262,0,0,24.88625,77.92163622636126,NUMA1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),1/85,0.0457800971719973,0.0612059994799529,0,0,23.696428571428573,73.07755450297252,NUMA1
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),1/85,0.0457800971719973,0.0612059994799529,0,0,23.696428571428573,73.07755450297252,NOG
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),1/95,0.0510387981390416,0.0674710174078745,0,0,21.16489361702128,62.96913934936651,NUMA1
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),1/96,0.0515632165556114,0.0674710174078745,0,0,20.94105263157895,62.08910527455818,NUMA1
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),1/111,0.0593979434617608,0.0769047057452271,0,0,18.07181818181818,51.02570047699274,NOG
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),1/114,0.0609578105393185,0.0781021947535018,0,0,17.58938053097345,49.20758106608857,NOG
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),1/118,0.0630339752254168,0.0791140709461864,0,0,16.984615384615385,46.94685961789818,NUMA1
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),1/118,0.0630339752254168,0.0791140709461864,0,0,16.984615384615385,46.94685961789818,C1ORF109
GO_Biological_Process_2023,Protein Targeting (GO:0006605),1/129,0.06872193003096,0.0853817918566473,0,0,15.51640625,41.54807800311569,ZDHHC4
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),1/133,0.0707824821112975,0.0870624529968959,0,0,15.043181818181818,39.836507711922266,NOG
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1/140,0.0743784776967384,0.0905797302643447,0,0,14.280575539568344,37.10934161629211,NOG
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.0789833105680655,0.0943198757269132,0,0,13.406081081081082,34.031587618122906,NOG
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.0789833105680655,0.0943198757269132,0,0,13.406081081081082,34.031587618122906,NOG
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),1/155,0.082041618927272,0.0970299916159083,0,0,12.87987012987013,32.20648378609581,C1ORF109
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),1/163,0.0861050024684553,0.1008658600344762,0,0,12.238888888888887,30.012053634065264,NOG
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",1/180,0.0946854526218653,0.1098708554008437,0,0,11.067039106145252,26.08716820537079,GPKOW
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.1081627975362116,0.1231854083051299,0,0,9.603398058252427,21.359088583232527,NOG
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),1/207,0.1081627975362116,0.1231854083051299,0,0,9.603398058252427,21.359088583232527,NOG
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",1/211,0.1101438536952888,0.1242907706836746,0,0,9.418571428571427,20.77706724022753,GPKOW
GO_Biological_Process_2023,mRNA Processing (GO:0006397),1/214,0.1116270195571742,0.1248193036866584,0,0,9.28450704225352,20.35713723528996,GPKOW
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),1/233,0.1209683341274381,0.1340459918709449,0,0,8.515948275862069,17.987611357432982,NUMA1
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.1374617975671696,0.1509625098282309,0,0,7.414661654135338,14.713723070907315,NOG
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),1/364,0.1829824725592314,0.1991756117237652,0,0,5.406611570247934,9.182399368003196,NOG
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),1/379,0.1898233802937541,0.2048094366327347,0,0,5.188095238095238,8.6208566449,NOG
GO_Biological_Process_2023,Organelle Organization (GO:0006996),1/418,0.2073667498861664,0.2217922629217258,0,0,4.693525179856115,7.3841650631973,NUMA1
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1/433,0.2140217238079989,0.2254617095916824,0,0,4.527083333333334,6.979303674517153,NOG
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),1/434,0.2144635774164784,0.2254617095916824,0,0,4.516397228637413,6.953514532815357,NOG
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),1/480,0.2345464006708592,0.2444848074789465,0,0,4.073068893528184,5.906364696972251,NOG
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.2823212812803272,0.2918110722477332,0,0,3.2708263069139965,4.136645303470578,NUMA1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.3481708018496923,0.3568750718959346,0,0,2.5232283464566927,2.6621626224738555,NOG
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1/1025,0.4394612951153123,0.4467251181750695,0,0,1.85205078125,1.5227665820873826,NOG
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),1/1127,0.4717377731100894,0.4756044761683688,0,0,1.675222024866785,1.2586479365419756,NOG
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.6916123942450441,0.6916123942450441,0,0,0.8861371484953132,0.3267450000456131,NOG
