Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,One-Carbon Compound Transport (GO:0019755),1/35,0.0259396587086567,0.0871795346677625,0,0,41.91386554621849,153.06869330263612,CA2
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),1/37,0.0274027922368154,0.0871795346677625,0,0,39.58134920634921,142.37848146420913,ZMYND11
GO_Biological_Process_2023,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),1/40,0.0295936471887674,0.0871795346677625,0,0,36.53113553113553,128.5967411966507,AHCYL1
GO_Biological_Process_2023,Negative Regulation Of Protein Localization (GO:1903828),1/40,0.0295936471887674,0.0871795346677625,0,0,36.53113553113553,128.5967411966507,BTF3
GO_Biological_Process_2023,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),1/42,0.03105165746751,0.0871795346677625,0,0,34.745644599303134,120.6404600270104,ZMYND11
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription Elongation (GO:0032784),1/44,0.0325076230964538,0.0871795346677625,0,0,33.12624584717608,113.499815495736,ZMYND11
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),1/49,0.0361386092201723,0.0927033888691377,0,0,29.668154761904763,98.50994756608031,ZMYND11
GO_Biological_Process_2023,Cartilage Development (GO:0051216),1/52,0.0383110921224364,0.0941814348009896,0,0,27.9187675070028,91.07146109214372,NFIB
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),1/59,0.0433624594690451,0.1000323636632943,0,0,24.54064039408867,77.0124855419272,NFIB
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),1/60,0.0440820585634856,0.1000323636632943,0,0,24.12348668280872,75.30634662640054,ZMYND11
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),1/64,0.0469554060796374,0.1021966074513096,0,0,22.58730158730159,69.0845479012675,AHCYL1
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),1/70,0.0512503168821025,0.1021966074513096,0,0,20.61697722567288,61.25372955093302,NFIB
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),1/70,0.0512503168821025,0.1021966074513096,0,0,20.61697722567288,61.25372955093302,ZMYND11
GO_Biological_Process_2023,Lipid Biosynthetic Process (GO:0008610),1/71,0.0519643766701574,0.1021966074513096,0,0,20.321428571428573,60.09446474588032,AGPS
GO_Biological_Process_2023,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),1/77,0.0562382130645868,0.1070340184132459,0,0,18.711466165413533,53.854571105438765,ZMYND11
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),1/82,0.0597860000469653,0.1102304375865923,0,0,17.552028218694886,49.44377841836203,ZMYND11
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.0766427792936723,0.1338872955277322,0,0,13.523809523809524,34.73725554308256,AHCYL1
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),1/109,0.0787299292522779,0.1338872955277322,0,0,13.14616402116402,33.41402446045909,NFIB
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),1/110,0.0794246668384852,0.1338872955277322,0,0,13.024901703800786,32.99137649388919,ZMYND11
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),1/123,0.0884118727126009,0.1448972358345403,0,0,11.629391100702575,28.209983968658342,SST
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),1/148,0.1054652513789735,0.1647981060155529,0,0,9.639455782312924,21.682738811969998,ZMYND11
GO_Biological_Process_2023,Axon Guidance (GO:0007411),1/149,0.1061411530269663,0.1647981060155529,0,0,9.5738416988417,21.47398751982091,NFIB
GO_Biological_Process_2023,Brain Development (GO:0007420),1/169,0.119559497518577,0.1808720603486165,0,0,8.425595238095237,17.895468391665823,NFIB
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),1/189,0.1327896508776999,0.1948630630552126,0,0,7.521656534954407,15.1861416186695,ZMYND11
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),1/193,0.1354133150044698,0.1948630630552126,0,0,7.363467261904762,14.72269011118729,ZMYND11
GO_Biological_Process_2023,Anterograde Trans-Synaptic Signaling (GO:0098916),1/199,0.1393349236139555,0.1957323926957946,0,0,7.138167388167388,14.068433664554846,SST
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),1/228,0.1580564285064521,0.2059980761241379,0,0,6.217117684078037,11.46935839487409,AHCYL1
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.159971287115605,0.2059980761241379,0,0,6.135093167701863,11.244159092679784,NFIB
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),1/231,0.159971287115605,0.2059980761241379,0,0,6.135093167701863,11.244159092679784,ZMYND11
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),1/232,0.1606086695205143,0.2059980761241379,0,0,6.108225108225108,11.170627381228671,ZMYND11
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),2/1025,0.1776771676848783,0.2230415509235706,0,0,2.851642980675239,4.927031784896939,NFIB;ZMYND11
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),1/273,0.1863560784546836,0.2290626797672153,0,0,5.176733193277311,8.697408912815549,SST
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),1/283,0.1925231244917128,0.2318135580614501,0,0,4.990628166160081,8.222254564394706,NFIB
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),1/379,0.2495472784513032,0.2944657885725377,0,0,3.705026455026455,5.14297274596889,SST
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),1/434,0.280500497295723,0.3245005753028953,0,0,3.2253381722203893,4.09998467183554,SST
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.2925447795692879,0.3319258075882305,0,0,3.065934065934066,3.7684546294922017,ZMYND11
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),1/537,0.3352869398653432,0.3732439519255707,0,0,2.591817697228145,2.832256936490944,SST
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.345462981338046,0.3774502944249021,0,0,2.4960174717368964,2.652941557788015,NFIB
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),2/1922,0.4300099990183563,0.4612834534924185,0,0,1.4475160256410255,1.221626542445199,NFIB;ZMYND11
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),1/766,0.4434504036040999,0.4672066752257481,0,0,1.7945845004668537,1.459301045390947,SST
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.513631551853918,0.5316537115680906,0,0,1.4520506174721757,0.967427410882662,NFIB
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.618187227651059,0.6288456281278014,0,0,1.0779273061881758,0.5184441319259396,NFIB
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.7989791893419402,0.7989791893419402,0,0,0.6328141518077384,0.142016392060522,NFIB
