Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Response To Potassium Ion (GO:0035864),1/7,0.0080233898041786,0.0454658755570121,0,0,151.29545454545453,730.0602205833903,SLC12A2
GO_Biological_Process_2023,Cellular Response To Potassium Ion (GO:0035865),1/7,0.0080233898041786,0.0454658755570121,0,0,151.29545454545453,730.0602205833903,SLC12A2
GO_Biological_Process_2023,Regulation Of Vascular Wound Healing (GO:0061043),1/7,0.0080233898041786,0.0454658755570121,0,0,151.29545454545453,730.0602205833903,SLC12A2
GO_Biological_Process_2023,Tricarboxylic Acid Metabolic Process (GO:0072350),1/8,0.0091645547457302,0.0483243846716196,0,0,129.67532467532467,608.4900471331728,IDH2
GO_Biological_Process_2023,Chloride Ion Homeostasis (GO:0055064),1/9,0.0103044643785071,0.0483243846716196,0,0,113.46022727272728,519.1007405544717,SLC12A2
GO_Biological_Process_2023,Iron Ion Transmembrane Transport (GO:0034755),1/9,0.0103044643785071,0.0483243846716196,0,0,113.46022727272728,519.1007405544717,ABCC5
GO_Biological_Process_2023,Cellular Response To Oxygen Levels (GO:0071453),1/9,0.0103044643785071,0.0483243846716196,0,0,113.46022727272728,519.1007405544717,NDUFS2
GO_Biological_Process_2023,Monoatomic Anion Homeostasis (GO:0055081),1/9,0.0103044643785071,0.0483243846716196,0,0,113.46022727272728,519.1007405544717,SLC12A2
GO_Biological_Process_2023,Ammonium Transmembrane Transport (GO:0072488),1/10,0.0114431199495764,0.0486332597856997,0,0,100.84848484848484,450.8296990682604,SLC12A2
GO_Biological_Process_2023,Signal Release (GO:0023061),1/10,0.0114431199495764,0.0486332597856997,0,0,100.84848484848484,450.8296990682604,ABCC4
GO_Biological_Process_2023,T Cell Chemotaxis (GO:0010818),1/10,0.0114431199495764,0.0486332597856997,0,0,100.84848484848484,450.8296990682604,SLC12A2
GO_Biological_Process_2023,Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885),1/11,0.0125805227255512,0.0503220909022048,0,0,90.75909090909092,397.1259752205777,DYRK2
GO_Biological_Process_2023,Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057),1/11,0.0125805227255512,0.0503220909022048,0,0,90.75909090909092,397.1259752205777,DYRK2
GO_Biological_Process_2023,Positive Regulation Of Glycogen Biosynthetic Process (GO:0045725),1/13,0.0148515749863377,0.0517616875473967,0,0,75.625,318.3547328251434,DYRK2
GO_Biological_Process_2023,Response To Chemokine (GO:1990868),1/13,0.0148515749863377,0.0517616875473967,0,0,75.625,318.3547328251434,SLC12A2
GO_Biological_Process_2023,Intracellular Potassium Ion Homeostasis (GO:0030007),1/13,0.0148515749863377,0.0517616875473967,0,0,75.625,318.3547328251434,SLC12A2
GO_Biological_Process_2023,Regulation Of Flagellated Sperm Motility (GO:1901317),1/13,0.0148515749863377,0.0517616875473967,0,0,75.625,318.3547328251434,TEX101
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),2/163,0.0149284640816824,0.0517616875473967,0,0,11.721975746820467,49.28487761400097,SLC12A2;ABCC4
GO_Biological_Process_2023,2-Oxoglutarate Metabolic Process (GO:0006103),1/14,0.015985227036696,0.0517616875473967,0,0,69.8041958041958,288.7164567086745,IDH2
GO_Biological_Process_2023,Positive Regulation Of Glycogen Metabolic Process (GO:0070875),1/14,0.015985227036696,0.0517616875473967,0,0,69.8041958041958,288.7164567086745,DYRK2
GO_Biological_Process_2023,Icosanoid Transport (GO:0071715),1/14,0.015985227036696,0.0517616875473967,0,0,69.8041958041958,288.7164567086745,ABCC4
GO_Biological_Process_2023,Transepithelial Transport (GO:0070633),1/17,0.0193787023349683,0.0572935547294717,0,0,56.70738636363637,223.63015065372352,SLC12A2
GO_Biological_Process_2023,Nicotinamide Nucleotide Metabolic Process (GO:0046496),1/17,0.0193787023349683,0.0572935547294717,0,0,56.70738636363637,223.63015065372352,IDH2
GO_Biological_Process_2023,Nuclear Envelope Organization (GO:0006998),1/17,0.0193787023349683,0.0572935547294717,0,0,56.70738636363637,223.63015065372352,TMEM43
GO_Biological_Process_2023,T Cell Migration (GO:0072678),1/17,0.0193787023349683,0.0572935547294717,0,0,56.70738636363637,223.63015065372352,SLC12A2
GO_Biological_Process_2023,Intracellular Sodium Ion Homeostasis (GO:0006883),1/18,0.0205073714570783,0.0573239584202417,0,0,53.36898395721925,207.44368622737056,SLC12A2
GO_Biological_Process_2023,Negative Regulation Of Execution Phase Of Apoptosis (GO:1900118),1/19,0.0216347980764043,0.0573239584202417,0,0,50.40151515151515,193.21180108339516,MTRNR2L3
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),1/19,0.0216347980764043,0.0573239584202417,0,0,50.40151515151515,193.21180108339516,DYRK2
GO_Biological_Process_2023,NADP Metabolic Process (GO:0006739),1/19,0.0216347980764043,0.0573239584202417,0,0,50.40151515151515,193.21180108339516,IDH2
GO_Biological_Process_2023,Purine Ribonucleotide Transport (GO:0015868),1/19,0.0216347980764043,0.0573239584202417,0,0,50.40151515151515,193.21180108339516,ABCC5
GO_Biological_Process_2023,Xenobiotic Transport (GO:0042908),1/20,0.0227609834903901,0.0573239584202417,0,0,47.74641148325359,180.6107068727385,ABCC5
GO_Biological_Process_2023,Adenine Nucleotide Transport (GO:0051503),1/20,0.0227609834903901,0.0573239584202417,0,0,47.74641148325359,180.6107068727385,ABCC5
GO_Biological_Process_2023,Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214),1/20,0.0227609834903901,0.0573239584202417,0,0,47.74641148325359,180.6107068727385,SLC12A2
GO_Biological_Process_2023,Sodium Ion Import Across Plasma Membrane (GO:0098719),1/21,0.0238859289927226,0.0590633880547324,0,0,45.35681818181818,169.38348350725923,SLC12A2
GO_Biological_Process_2023,Bile Acid And Bile Salt Transport (GO:0015721),1/23,0.0261321054395982,0.0623502866629011,0,0,41.22933884297521,150.26406190976735,ABCC4
GO_Biological_Process_2023,Potassium Ion Homeostasis (GO:0055075),1/23,0.0261321054395982,0.0623502866629011,0,0,41.22933884297521,150.26406190976735,SLC12A2
GO_Biological_Process_2023,Regulation Of Execution Phase Of Apoptosis (GO:1900117),1/24,0.0272533389718204,0.0628212559350437,0,0,39.43478260869565,142.06692893534887,MTRNR2L3
GO_Biological_Process_2023,Gliogenesis (GO:0042063),1/24,0.0272533389718204,0.0628212559350437,0,0,39.43478260869565,142.06692893534887,NDUFS2
GO_Biological_Process_2023,Regulation Of Glycogen Biosynthetic Process (GO:0005979),1/25,0.0283733377644313,0.0632585891141419,0,0,37.78977272727273,134.6187109177605,DYRK2
GO_Biological_Process_2023,Sodium Ion Homeostasis (GO:0055078),1/25,0.0283733377644313,0.0632585891141419,0,0,37.78977272727273,134.6187109177605,SLC12A2
GO_Biological_Process_2023,Nuclear Membrane Organization (GO:0071763),1/26,0.0294921031126646,0.0646923552148773,0,0,36.276363636363634,127.82458269039886,TMEM43
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),1/28,0.0317259386336052,0.0684877405423858,0,0,33.58585858585859,115.89205816705557,SLC12A2
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),1/29,0.0328410113902878,0.0697871492043616,0,0,32.38474025974026,110.62877274373584,SLC12A2
GO_Biological_Process_2023,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),1/34,0.0383979766224181,0.0767959532448362,0,0,27.47107438016529,89.54884880069255,DYRK2
GO_Biological_Process_2023,Purine Nucleotide Metabolic Process (GO:0006163),1/34,0.0383979766224181,0.0767959532448362,0,0,27.47107438016529,89.54884880069255,IDH2
GO_Biological_Process_2023,Sister Chromatid Segregation (GO:0000819),1/34,0.0383979766224181,0.0767959532448362,0,0,27.47107438016529,89.54884880069255,CENPK
GO_Biological_Process_2023,Smoothened Signaling Pathway (GO:0007224),1/34,0.0383979766224181,0.0767959532448362,0,0,27.47107438016529,89.54884880069255,DYRK2
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),1/35,0.0395056989616672,0.0778663051998079,0,0,26.66176470588235,86.15243597600474,DYRK2
GO_Biological_Process_2023,Carboxylic Acid Transmembrane Transport (GO:1905039),1/39,0.043924395374042,0.0853388252981387,0,0,23.85047846889952,74.53955237955424,ABCC5
GO_Biological_Process_2023,Potassium Ion Import Across Plasma Membrane (GO:1990573),1/42,0.047225650914242,0.0904604017512241,0,0,22.1019955654102,67.473371719961,SLC12A2
GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),1/44,0.04942042767551,0.0928402195138989,0,0,21.071881606765327,63.37139604360823,SLC12A2
GO_Biological_Process_2023,Organic Hydroxy Compound Transport (GO:0015850),1/45,0.0505160017943273,0.0928402195138989,0,0,20.59194214876033,61.47652515510766,ABCC4
GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),1/45,0.0505160017943273,0.0928402195138989,0,0,20.59194214876033,61.47652515510766,CENPK
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),1/47,0.0527035278621339,0.0943115761743449,0,0,19.694664031620555,57.96283165755778,DYRK2
GO_Biological_Process_2023,Secondary Alcohol Metabolic Process (GO:1902652),1/47,0.0527035278621339,0.0943115761743449,0,0,19.694664031620555,57.96283165755778,IDH2
GO_Biological_Process_2023,Chloride Transmembrane Transport (GO:1902476),1/48,0.0537954823572277,0.094487691988633,0,0,19.27466150870406,56.33146626969103,SLC12A2
GO_Biological_Process_2023,Neurogenesis (GO:0022008),1/49,0.0548862328463382,0.094487691988633,0,0,18.87215909090909,54.77630455586824,NDUFS2
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),1/49,0.0548862328463382,0.094487691988633,0,0,18.87215909090909,54.77630455586824,DYRK2
GO_Biological_Process_2023,Dicarboxylic Acid Metabolic Process (GO:0043648),1/50,0.0559757805878795,0.0951588269993951,0,0,18.4860853432282,53.29235549319145,IDH2
GO_Biological_Process_2023,Regulated Exocytosis (GO:0045055),1/51,0.0570641268554459,0.0958113734856869,0,0,18.115454545454547,51.87504627983149,ABCC4
GO_Biological_Process_2023,Monoatomic Anion Transmembrane Transport (GO:0098656),1/54,0.0603219694450494,0.1000461932259356,0,0,17.087478559176674,47.98264634686218,SLC12A2
GO_Biological_Process_2023,Peptidyl-Threonine Phosphorylation (GO:0018107),1/58,0.0646490154275843,0.1051644724646691,0,0,15.885167464114833,43.50601712183945,DYRK2
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),2/364,0.0650195477342399,0.1051644724646691,0,0,5.160484083136017,14.103950402612664,RNF44;UBA1
GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),1/59,0.0657277952904182,0.1051644724646691,0,0,15.61050156739812,42.4954284324617,SLC12A2
GO_Biological_Process_2023,Inorganic Anion Transmembrane Transport (GO:0098661),1/63,0.0700310257894274,0.1107467384576992,0,0,14.600439882697946,38.819896447204,SLC12A2
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),2/384,0.0713849975796081,0.1115903410439851,0,0,4.8853153826975815,12.89560848549872,DYRK2;UBA1
GO_Biological_Process_2023,Peptidyl-Threonine Modification (GO:0018210),1/66,0.0732460002885256,0.1131983640822668,0,0,13.924475524475524,36.39762709015897,DYRK2
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),1/73,0.0807063163108879,0.1219562113142307,0,0,12.56628787878788,31.62857298179009,SLC12A2
GO_Biological_Process_2023,Monocarboxylic Acid Transport (GO:0015718),1/73,0.0807063163108879,0.1219562113142307,0,0,12.56628787878788,31.62857298179009,ABCC4
GO_Biological_Process_2023,Chloride Transport (GO:0006821),1/77,0.0849435269348037,0.1255686919905794,0,0,11.902511961722489,29.348840640770707,SLC12A2
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),1/77,0.0849435269348037,0.1255686919905794,0,0,11.902511961722489,29.348840640770707,SLC12A2
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),2/434,0.0881432410513834,0.1288976428278296,0,0,4.3088624338624335,10.465330817942322,RNF44;UBA1
GO_Biological_Process_2023,Sodium Ion Transmembrane Transport (GO:0035725),1/82,0.090213774262221,0.1305220563793836,0,0,11.164983164983164,26.85818378402261,SLC12A2
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),1/85,0.0933619730924317,0.1336550351639023,0,0,10.76461038961039,25.52581013311219,PABPC3
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),1/86,0.0944090551290999,0.1337461614328915,0,0,10.637433155080211,25.105600520866265,SLC12A2
GO_Biological_Process_2023,Sensory Perception Of Mechanical Stimulus (GO:0050954),1/89,0.097543365599777,0.1353663032813233,0,0,10.273243801652892,23.910545778237577,USP53
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),1/89,0.097543365599777,0.1353663032813233,0,0,10.273243801652892,23.910545778237577,SLC12A2
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),1/92,0.1006672981685322,0.1382904298072765,0,0,9.933066933066932,22.80566884833423,USP53
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),1/93,0.1017063085022199,0.1383205795630191,0,0,9.824604743083004,22.45576450741648,RPL3
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),1/102,0.1110058757517839,0.1493779440223684,0,0,8.945094509450945,19.66285757943244,SLC12A2
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),1/103,0.1120334580167763,0.1493779440223684,0,0,8.856951871657754,19.387493175186865,SLC12A2
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),1/107,0.1161324372751874,0.1527944927901265,0,0,8.521012006861064,18.345943682881707,SLC12A2
GO_Biological_Process_2023,Lipid Transport (GO:0006869),1/108,0.1171543506290522,0.1527944927901265,0,0,8.440951571792693,18.099619949979104,ABCC4
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.1181751337488235,0.1527944927901265,0,0,8.362373737373737,17.85858141355622,SLC12A2
GO_Biological_Process_2023,RNA Metabolic Process (GO:0016070),1/111,0.1202133141804672,0.1527944927901265,0,0,8.209504132231405,17.391731853500882,PABPC3
GO_Biological_Process_2023,Mitotic Sister Chromatid Segregation (GO:0000070),1/111,0.1202133141804672,0.1527944927901265,0,0,8.209504132231405,17.391731853500882,CENPK
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),1/122,0.1313430074625434,0.1651315649879546,0,0,7.459053343350864,15.14145312232544,DYRK2
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),1/123,0.1323480925271107,0.1651315649879546,0,0,7.397540983606557,14.96019332690465,SLC12A2
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),1/135,0.1443226789201146,0.1784353121194144,0,0,6.73100407055631,13.029229218067416,SLC12A2
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),1/137,0.1463030112669829,0.1792541399307178,0,0,6.63135026737968,12.745955140425728,SLC12A2
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),1/158,0.1668335606946207,0.20079083411034,0,0,5.738274464389114,10.27586438121692,RPL3
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),1/158,0.1668335606946207,0.20079083411034,0,0,5.738274464389114,10.27586438121692,DYRK2
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),1/166,0.1745297970177007,0.2075324893567796,0,0,5.457851239669422,9.527551478192857,DYRK2
GO_Biological_Process_2023,Membrane Organization (GO:0061024),1/167,0.1754870314413945,0.2075324893567796,0,0,5.424698795180723,9.44000732181646,TMEM43
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.1821580043309876,0.2135645568018475,0,0,5.203363110877562,8.86070720390759,DYRK2
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),1/183,0.1906591364165999,0.221620876518441,0,0,4.943806193806194,8.193212156030821,RPL3
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),1/190,0.1972126241622947,0.2272959058141702,0,0,4.759018759018759,7.726137613762472,SLC12A2
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),1/192,0.1990757064904679,0.2275150931319633,0,0,4.7087101380295096,7.600188205592125,UBA1
GO_Biological_Process_2023,Translation (GO:0006412),1/234,0.237258342910355,0.2688927886317357,0,0,3.851736246586032,5.541129630841482,RPL3
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),1/281,0.2779214429021633,0.3123745143363158,0,0,3.197564935064935,4.094215813067605,SLC12A2
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),1/284,0.2804452918036719,0.3126275384040933,0,0,3.1631866366848698,4.021601506662054,SLC12A2
GO_Biological_Process_2023,Gene Expression (GO:0010467),1/296,0.2904565640308829,0.3194736467343348,0,0,3.0326656394453004,3.749288276231164,RPL3
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),1/297,0.2912847955518935,0.3194736467343348,0,0,3.0222665847665846,3.727826238446421,DYRK2
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),1/308,0.3003345230064467,0.326763961031014,0,0,2.912348238081137,3.5031423930044268,SLC12A2
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),1/322,0.3116925763084136,0.3364300823646369,0,0,2.7833474936278675,3.2446536880117733,ABCC4
GO_Biological_Process_2023,Protein Localization (GO:0008104),1/351,0.3346615118001729,0.3583776819277442,0,0,2.548961038961039,2.790183675973552,NBEAL1
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.3470182852159256,0.3687069280419209,0,0,2.435543964232489,2.5777256755196816,UBA1
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),1/406,0.3762250077873922,0.3966403182874833,0,0,2.1966329966329967,2.1473578827675084,SLC12A2
GO_Biological_Process_2023,Phosphorylation (GO:0016310),1/429,0.3928592413168196,0.410811871928484,0,0,2.076146983857264,1.939752215390384,DYRK2
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1/433,0.3957084942840545,0.410811871928484,0,0,2.056502525252525,1.906537146533121,NDUFS2
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.4295901626680832,0.4426080463852979,0,0,1.8423738423738425,1.5566652036823418,MTRNR2L3
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),1/500,0.4415739476417069,0.4515342622501664,0,0,1.7742758243760248,1.4503104132783096,DYRK2
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),1/711,0.56525802091368,0.5736947077929887,0,0,1.23348271446863,0.7036685573062974,DYRK2
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),1/1922,0.9022334310406864,0.9089166416409878,0,0,0.4272396005868156,0.0439552644476694,SP4
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.9146085715686678,0.9146085715686678,0,0,0.4025205184553976,0.0359286175466414,SP4
